meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
230000,1.8551467e-09,7.605393e-11,2.375129e-11,4.8376385e-12,1.2915183e-10,1.6675743e-10,9.016882e-10,3.679659e-10,2.6705302e-10,5.6802608e-11,7.0841555e-10,6.6249145e-10
240000,1.8970259e-09,7.848519e-11,2.2997054e-11,4.7321235e-12,1.3117012e-10,1.7811684e-10,9.0109564e-10,3.7545142e-10,2.66962e-10,5.6351333e-11,7.0145123e-10,6.7971745e-10
250000,1.9490745e-09,6.547393e-11,7.357103e-12,1.5469266e-12,9.98002e-11,1.6897668e-10,8.989375e-10,3.370223e-10,1.3606524e-10,2.9888463e-11,6.537079e-10,6.582315e-10
260000,1.9827568e-09,7.313732e-11,1.343065e-11,2.4294926e-12,1.2220384e-10,1.5846693e-10,9.0261293e-10,3.5194583e-10,1.9195859e-10,3.973953e-11,6.7945544e-10,6.2858807e-10
270000,2.0380788e-09,7.575702e-11,1.1703747e-11,2.0022835e-12,1.102096e-10,1.440615e-10,8.948667e-10,3.6077732e-10,1.6871199e-10,3.4837033e-11,6.518786e-10,6.000593e-10
280000,2.0554833e-09,6.555537e-11,8.389477e-12,1.6365544e-12,9.629954e-11,1.6325626e-10,9.0872376e-10,3.218979e-10,1.3932723e-10,3.1111187e-11,6.043373e-10,6.423512e-10
290000,2.1145472e-09,6.021909e-11,1.10597295e-11,1.9549922e-12,8.807644e-11,1.362037e-10,8.9204133e-10,3.0629865e-10,1.6880376e-10,3.505657e-11,5.7631777e-10,5.8107485e-10
300000,2.1441748e-09,5.8213954e-11,2.3069706e-11,4.5987185e-12,8.408744e-11,1.17996e-10,8.9656155e-10,2.992739e-10,2.5915728e-10,5.4398035e-11,5.526603e-10,5.2869026e-10
310000,2.1769675e-09,5.7265675e-11,1.7762175e-11,3.747379e-12,8.587773e-11,1.0735466e-10,8.9875823e-10,2.9417296e-10,2.1901025e-10,4.7398314e-11,5.59437e-10,4.8910626e-10
320000,2.189395e-09,5.1752498e-11,1.2293483e-11,2.6111314e-12,7.32179e-11,1.3470931e-10,9.133903e-10,2.7394723e-10,1.7081464e-10,3.8122137e-11,5.148035e-10,5.6260424e-10
330000,2.2430477e-09,5.6708593e-11,1.3694017e-11,2.5541396e-12,8.044197e-11,1.2837381e-10,8.9808017e-10,2.939464e-10,1.9563404e-10,4.0671917e-11,5.4719124e-10,5.477568e-10
340000,2.276268e-09,5.803621e-11,1.4482106e-11,2.5586581e-12,9.1707225e-11,1.280488e-10,9.001025e-10,2.9766264e-10,1.9635828e-10,4.0736324e-11,6.3138195e-10,5.4029775e-10
350000,2.3125708e-09,5.2914242e-11,1.3897424e-11,2.5509631e-12,8.030227e-11,1.3119644e-10,8.981912e-10,2.7364708e-10,1.971041e-10,4.0929683e-11,5.3898214e-10,5.4626603e-10
360000,2.341728e-09,5.726702e-11,8.806193e-12,1.4933738e-12,8.038627e-11,1.5384753e-10,8.967119e-10,2.8780175e-10,1.4029734e-10,2.918227e-11,5.4698646e-10,5.977967e-10
370000,2.3617686e-09,6.099415e-11,1.3871051e-11,2.5315266e-12,9.084647e-11,1.4670473e-10,9.108799e-10,3.0256367e-10,1.9845767e-10,4.114051e-11,5.937329e-10,5.766401e-10
380000,2.4151936e-09,5.4718327e-11,9.8203e-12,1.8772265e-12,7.554276e-11,1.4058552e-10,8.9105273e-10,2.771868e-10,1.4233711e-10,3.146839e-11,5.273677e-10,5.602023e-10
390000,2.443619e-09,4.7499886e-11,9.8910845e-12,1.5649303e-12,6.172764e-11,1.4985742e-10,9.002296e-10,2.4709787e-10,1.4414411e-10,2.96962e-11,4.67031e-10,5.777334e-10
400000,2.4664883e-09,3.941358e-11,9.740079e-12,1.8499993e-12,4.8222596e-11,1.4082857e-10,8.935572e-10,2.0692423e-10,1.4174223e-10,3.1265712e-11,4.0859496e-10,5.554654e-10
410000,2.4756621e-09,3.9406416e-11,3.8258507e-12,3.3019727e-13,4.5728834e-11,1.519021e-10,9.1961155e-10,2.0639684e-10,1.8401695e-11,3.7409464e-12,3.9855205e-10,5.772185e-10
420000,2.5001248e-09,4.8808242e-11,1.3060424e-11,2.5098825e-12,7.2479675e-11,1.4567897e-10,9.2981234e-10,2.4681582e-10,1.7888742e-10,3.970578e-11,5.2143e-10,5.6175065e-10
430000,2.5284137e-09,4.729275e-11,1.3330262e-11,2.5475854e-12,6.515104e-11,1.6105578e-10,9.193435e-10,2.430268e-10,1.7390041e-10,3.859882e-11,4.7671533e-10,5.9952104e-10
440000,2.5592757e-09,5.6439194e-11,1.5008455e-11,2.7584985e-12,9.127898e-11,1.4934251e-10,9.1898e-10,2.7717084e-10,1.981786e-10,4.1260204e-11,5.6504057e-10,5.6392385e-10
450000,2.589175e-09,4.740179e-11,9.55366e-12,1.6975325e-12,6.476271e-11,1.3722586e-10,9.296545e-10,2.3836583e-10,1.4294542e-10,3.0824142e-11,4.804011e-10,5.2404525e-10
460000,2.6036144e-09,5.0598123e-11,9.1649015e-12,1.4316163e-12,6.707173e-11,1.6028144e-10,9.364063e-10,2.522022e-10,1.4081301e-10,2.9246043e-11,4.85718e-10,5.8555943e-10
470000,2.6345794e-09,5.1500988e-11,9.6111626e-12,1.6464941e-12,6.678082e-11,1.4959577e-10,9.353963e-10,2.6111766e-10,1.4128301e-10,2.969763e-11,5.1876464e-10,5.6127714e-10
480000,2.667335e-09,5.0092652e-11,1.2323645e-11,2.1283604e-12,6.526412e-11,1.6064189e-10,9.2531005e-10,2.5078553e-10,1.7272203e-10,3.5943856e-11,4.9559934e-10,5.7877614e-10
490000,2.6886822e-09,4.293547e-11,7.428307e-12,1.0564697e-12,5.1811902e-11,1.687038e-10,9.306416e-10,2.199451e-10,1.11848204e-10,2.2017983e-11,4.4763315e-10,5.97825e-10
500000,2.685078e-09,3.769772e-11,1.2828941e-11,2.2606019e-12,4.009031e-11,1.8504027e-10,9.533495e-10,1.8429175e-10,1.7119613e-10,3.567838e-11,3.6158435e-10,6.357269e-10
510000,2.678916e-09,3.9309573e-11,6.6795068e-12,8.754162e-13,5.6114256e-11,1.8789072e-10,9.838447e-10,1.9531496e-10,8.390578e-11,1.9765705e-11,4.2606085e-10,6.396746e-10
520000,2.7246183e-09,3.804557e-11,1.1651918e-11,2.1019232e-12,4.2866783e-11,1.7357908e-10,9.629882e-10,1.8470972e-10,1.5610933e-10,3.4685133e-11,3.724436e-10,6.008542e-10
530000,2.7701315e-09,3.7888418e-11,8.488348e-12,1.6810582e-12,4.403336e-11,1.6343984e-10,9.453694e-10,1.8535372e-10,1.1606556e-10,2.8381752e-11,3.7218523e-10,5.756615e-10
540000,2.7834488e-09,4.072066e-11,8.267677e-12,1.5239446e-12,4.7282168e-11,1.7064462e-10,9.665081e-10,1.9723588e-10,1.11911744e-10,2.743397e-11,3.9489007e-10,5.9202726e-10
550000,2.7978875e-09,4.0029056e-11,8.550101e-12,1.7539805e-12,5.3592686e-11,1.7771554e-10,9.767677e-10,1.9608634e-10,1.1015368e-10,2.9341043e-11,4.076957e-10,6.038331e-10
560000,2.8304248e-09,3.763904e-11,1.0540991e-11,1.9585995e-12,4.3473447e-11,1.8235793e-10,9.671932e-10,1.8450172e-10,1.4554351e-10,3.3352033e-11,3.7052447e-10,6.113678e-10
570000,2.8763207e-09,3.394658e-11,7.5989475e-12,1.3589374e-12,4.1508488e-11,1.7404506e-10,9.508336e-10,1.614967e-10,1.057624e-10,2.6080792e-11,3.5341421e-10,5.9824773e-10
580000,2.8992089e-09,3.2685854e-11,1.0797444e-11,2.0479421e-12,3.325134e-11,1.8500923e-10,9.600606e-10,1.4933603e-10,1.4437382e-10,3.3047964e-11,3.0696073e-10,6.1433725e-10
590000,2.9220724e-09,3.019486e-11,5.016985e-12,7.49028e-13,2.638085e-11,1.8505388e-10,9.572072e-10,1.3297674e-10,2.9427547e-11,1.4680274e-11,2.7167546e-10,6.133673e-10
600000,2.9321945e-09,3.208531e-11,7.771897e-12,1.3595301e-12,3.266606e-11,1.8110062e-10,9.612268e-10,1.4815743e-10,1.0249618e-10,2.4946548e-11,3.0391548e-10,5.977267e-10
610000,2.9178289e-09,3.2323234e-11,4.778248e-12,8.358681e-13,3.4946497e-11,1.8277116e-10,1.0040938e-09,1.4605157e-10,2.5043991e-11,1.4322906e-11,3.1169836e-10,5.964208e-10
620000,2.9546416e-09,3.0382155e-11,4.876742e-12,8.0880376e-13,2.7879508e-11,1.9169685e-10,9.882488e-10,1.337374e-10,2.3060345e-11,1.3239264e-11,2.6734065e-10,6.131321e-10
630000,2.9376497e-09,3.285725e-11,1.3544061e-11,2.6191174e-12,4.5083826e-11,2.0627282e-10,1.031411e-09,1.4531051e-10,1.7085688e-10,3.7396794e-11,3.458321e-10,6.387386e-10
640000,2.9873297e-09,3.4152924e-11,7.828517e-12,1.4278468e-12,3.8868204e-11,2.0010359e-10,1.0122032e-09,1.611765e-10,1.021218e-10,2.4388597e-11,3.2962838e-10,6.285472e-10
650000,3.0022793e-09,3.002161e-11,1.3011931e-11,2.5386954e-12,3.4741356e-11,2.0598662e-10,1.0238026e-09,1.3191398e-10,1.7189603e-10,3.747397e-11,2.906069e-10,6.3412003e-10
660000,3.0209655e-09,3.185289e-11,7.688783e-12,1.4712361e-12,3.9676647e-11,2.217653e-10,1.0319909e-09,1.4752613e-10,1.0070757e-10,2.4038774e-11,3.2331826e-10,6.673091e-10
670000,3.0376104e-09,3.339363e-11,1.0708925e-11,2.01312e-12,4.339262e-11,2.2601332e-10,1.0283602e-09,1.5962337e-10,1.4039463e-10,3.1091473e-11,3.676901e-10,6.7590905e-10
680000,3.0678917e-09,3.4825576e-11,7.408249e-12,1.2359257e-12,3.751743e-11,2.375852e-10,1.0192139e-09,1.7237496e-10,9.9920655e-11,2.303324e-11,3.3541586e-10,6.938786e-10
690000,3.067413e-09,3.6766534e-11,4.5098925e-12,6.1138865e-13,4.528461e-11,2.4334842e-10,1.0527649e-09,1.8368987e-10,1.601784e-11,1.01031345e-11,3.6797132e-10,7.0308903e-10
700000,3.0796816e-09,3.6820155e-11,5.1938996e-12,7.860729e-13,4.634158e-11,2.3789837e-10,1.0402786e-09,1.8161235e-10,1.8134043e-11,1.0201098e-11,3.6438333e-10,6.8919415e-10
710000,3.083629e-09,3.3019913e-11,7.836528e-12,1.3115333e-12,4.3554552e-11,2.4798308e-10,1.0567401e-09,1.5723595e-10,9.899969e-11,2.23839e-11,3.317114e-10,7.046979e-10
720000,3.0942804e-09,3.3165512e-11,4.5680773e-12,6.399319e-13,3.4262815e-11,2.7856822e-10,1.0663342e-09,1.5708503e-10,1.5391964e-11,9.099908e-12,3.1247296e-10,7.582431e-10
730000,3.1145488e-09,3.3763357e-11,1.5287696e-11,2.9041784e-12,4.1010743e-11,2.6874125e-10,1.070064e-09,1.5708332e-10,1.9460959e-10,4.1229624e-11,3.269278e-10,7.3870843e-10
740000,3.1456615e-09,3.4668855e-11,4.387259e-12,6.391951e-13,4.2429258e-11,2.6440308e-10,1.0736988e-09,1.6308854e-10,1.3857478e-11,8.6588115e-12,3.4182673e-10,7.277372e-10
750000,3.1460548e-09,3.4535718e-11,1.0330538e-11,1.8573667e-12,4.9418414e-11,2.6248195e-10,1.0847753e-09,1.701097e-10,1.3912428e-10,2.997461e-11,3.9742062e-10,7.21852e-10
760000,3.1824694e-09,3.307579e-11,9.9485906e-12,1.865616e-12,3.773371e-11,2.6604674e-10,1.068101e-09,1.5731948e-10,1.3799206e-10,2.97418e-11,3.127149e-10,7.2732553e-10
770000,3.1944882e-09,3.2783543e-11,1.27754265e-11,2.3970654e-12,4.329272e-11,2.7763586e-10,1.0790367e-09,1.58407e-10,1.6861716e-10,3.5856755e-11,3.289172e-10,7.473909e-10
780000,3.2276128e-09,3.4125612e-11,1.0231815e-11,1.919671e-12,4.7748135e-11,2.9525277e-10,1.0674944e-09,1.690133e-10,1.3798734e-10,2.9744596e-11,3.511611e-10,7.7085466e-10
790000,3.2280418e-09,3.223702e-11,4.3263826e-12,5.9332297e-13,4.4774025e-11,3.1359698e-10,1.0916487e-09,1.494566e-10,1.2559771e-11,7.389866e-12,3.402833e-10,8.020293e-10
800000,3.233787e-09,3.2952266e-11,4.851409e-12,6.2246307e-13,4.4116304e-11,3.0231284e-10,1.0981189e-09,1.5819956e-10,1.690554e-11,7.252851e-12,3.4390357e-10,7.7341156e-10
810000,3.2260874e-09,3.524473e-11,7.841935e-12,1.2543807e-12,5.0085835e-11,3.11768e-10,1.1259281e-09,1.6836972e-10,9.774221e-11,2.1252246e-11,3.6517103e-10,7.8505297e-10
820000,3.2709566e-09,3.202767e-11,6.851054e-12,1.1281478e-12,4.950062e-11,2.9539426e-10,1.105507e-09,1.5689514e-10,9.74216e-11,2.1159944e-11,3.594893e-10,7.6111617e-10
830000,3.2830834e-09,3.2045016e-11,1.837656e-11,3.5408512e-12,4.5063567e-11,3.1349462e-10,1.1148128e-09,1.5611706e-10,2.1616879e-10,4.5264622e-11,3.321844e-10,7.8383827e-10
840000,3.262703e-09,3.3847772e-11,5.1008473e-12,8.60157e-13,4.3705706e-11,3.4008057e-10,1.1461022e-09,1.6743866e-10,1.3607789e-11,7.782243e-12,3.454718e-10,8.215784e-10
850000,3.299538e-09,3.360505e-11,4.589542e-12,6.439022e-13,4.563721e-11,3.4766795e-10,1.1325827e-09,1.6778064e-10,1.5602573e-11,6.4058017e-12,3.4924866e-10,8.3775875e-10
860000,3.3267968e-09,3.361443e-11,1.2127121e-11,2.212241e-12,4.991057e-11,3.5693937e-10,1.1255084e-09,1.6788962e-10,1.6664206e-10,3.5053734e-11,3.6879247e-10,8.431188e-10
870000,3.3554752e-09,3.3680073e-11,1.0036098e-11,1.8305357e-12,4.452477e-11,3.6656378e-10,1.1250161e-09,1.6806036e-10,1.3680353e-10,2.9052155e-11,3.4850128e-10,8.518366e-10
880000,3.383303e-09,3.1311738e-11,1.8154601e-11,3.371241e-12,4.6101335e-11,3.59729e-10,1.118744e-09,1.5604724e-10,2.1576925e-10,4.513858e-11,3.347126e-10,8.3728074e-10
890000,3.4013257e-09,3.150417e-11,1.2613398e-11,2.2767743e-12,4.1981113e-11,3.786218e-10,1.1234711e-09,1.5641184e-10,1.6771906e-10,3.5175203e-11,3.3298367e-10,8.655131e-10
900000,3.379817e-09,2.8501902e-11,9.8408165e-12,1.697129e-12,4.4967384e-11,3.8614342e-10,1.1518613e-09,1.311655e-10,1.3568634e-10,2.8742904e-11,3.1682001e-10,8.6849894e-10
910000,3.4019583e-09,2.976002e-11,9.709262e-12,1.7259245e-12,4.1917737e-11,4.0038095e-10,1.1503454e-09,1.4195409e-10,1.3512719e-10,2.8594462e-11,3.094068e-10,8.896974e-10
920000,3.4009648e-09,2.7731126e-11,6.9835513e-12,1.0459975e-12,3.6054063e-11,4.1987586e-10,1.168844e-09,1.2576316e-10,9.628316e-11,2.043921e-11,3.0620093e-10,9.117154e-10
930000,3.402141e-09,2.6170335e-11,4.9413867e-12,6.878592e-13,3.5511892e-11,4.4318893e-10,1.175998e-09,1.0899004e-10,1.25239645e-11,5.733347e-12,2.7886835e-10,9.381581e-10
940000,3.4309857e-09,2.6478488e-11,4.2553235e-12,4.8911515e-13,3.820377e-11,4.444171e-10,1.1660104e-09,1.0936343e-10,1.0694116e-11,4.8011825e-12,2.975052e-10,9.361205e-10
950000,3.4244598e-09,2.6268744e-11,7.363073e-12,1.0939333e-12,3.3652626e-11,4.6203139e-10,1.1798423e-09,1.09173115e-10,9.560421e-11,2.0163112e-11,2.6397112e-10,9.522829e-10
960000,3.4549206e-09,2.5702107e-11,1.01204115e-11,1.9331214e-12,3.437322e-11,4.2989373e-10,1.1871335e-09,1.0984335e-10,1.3472759e-10,2.8509976e-11,2.6058936e-10,9.0951113e-10
970000,3.4757441e-09,2.5523318e-11,5.2823926e-12,7.411488e-13,3.0103905e-11,4.3901377e-10,1.1885749e-09,1.09125646e-10,1.9657413e-11,6.777249e-12,2.4427335e-10,9.219733e-10
980000,3.503033e-09,2.710045e-11,4.6287366e-12,5.915819e-13,4.0484272e-11,4.4315396e-10,1.1854657e-09,1.2564812e-10,1.1330388e-11,4.7438256e-12,3.1131986e-10,9.187976e-10
990000,3.5135195e-09,3.0774206e-11,7.5962864e-12,1.1214692e-12,4.7879235e-11,4.493067e-10,1.1999969e-09,1.5399385e-10,9.6195815e-11,2.027158e-11,3.4166026e-10,9.2856045e-10
1000000,3.5114276e-09,2.6525825e-11,9.946406e-12,1.8540547e-12,3.4818853e-11,4.678387e-10,1.1995781e-09,1.2451772e-10,1.3429757e-10,2.911616e-11,2.6995875e-10,9.499788e-10
