mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
710000,351,169,0,2.311778e-09,1.2214957e-12,1.0207979e-13,9.8151364e-20,9.852299e-25,5.5023718e-11
710000,168,422,0,3.110611e-09,1.499606e-11,5.9963035e-16,1.04068834e-26,4.818916e-14,4.644973e-11
710000,279,409,0,3.4151773e-09,5.679078e-13,3.1571145e-12,2.9936066e-16,1.0530015e-19,1.1175513e-10
710000,228,244,0,3.8698564e-09,2.6494336e-12,1.6134795e-28,0.0,1.5140807e-24,1.5442186e-11
710000,224,93,0,4.784308e-09,2.3730815e-12,4.596642e-19,7.4694304e-34,2.5705723e-24,5.182996e-11
710000,79,408,0,4.962387e-09,2.6397128e-11,3.7899642e-14,3.215075e-20,1.284179e-19,2.2740355e-10
710000,250,253,0,3.3910967e-09,2.883193e-12,1.1846951e-31,0.0,6.674267e-26,4.306924e-12
710000,107,307,0,4.3242543e-09,1.2358228e-12,4.0503703e-26,3e-45,9.4179444e-32,1.2243914e-11
710000,384,256,0,3.3049707e-09,2.1392908e-11,8.1045874e-19,1.136833e-29,1.9055845e-13,8.204672e-13
710000,433,292,0,3.6856338e-09,1.799867e-11,1.5554199e-11,1.4412465e-13,2.7520304e-15,1.6276394e-10
710000,308,237,0,3.2422314e-09,9.061603e-13,7.670868e-21,1.483093e-35,5.8253246e-30,1.0396328e-19
710000,430,309,0,3.993541e-09,1.4714991e-11,9.7549776e-14,5.509329e-20,5.335502e-20,2.5197093e-11
710000,100,437,0,3.4777818e-09,3.7298668e-11,5.77604e-13,2.122844e-17,7.231356e-16,3.4556696e-10
710000,199,431,0,3.8753156e-09,3.8511538e-12,1.5095907e-17,2.0976116e-29,1.7387098e-25,4.8340602e-11
710000,404,131,0,4.6829007e-09,1.1570497e-11,8.068642e-12,1.9733445e-14,5.070548e-15,6.065582e-11
710000,232,394,0,3.3647267e-09,2.995897e-12,7.429492e-15,5.8997577e-22,4.2462435e-26,1.2657671e-10
710000,270,170,0,4.5177786e-09,2.5149277e-11,1.02095106e-25,1.08e-43,1.2038313e-12,2.9172477e-11
710000,165,182,0,3.3416216e-09,2.3532003e-11,3.2748326e-35,0.0,7.377774e-19,5.547925e-12
710000,229,241,0,3.7334233e-09,1.3717319e-12,2.0225278e-31,0.0,8.433028e-28,3.6774365e-11
710000,131,151,0,3.6649292e-09,4.1708932e-12,8.1815783e-19,2.1158118e-30,1.0647618e-23,3.626747e-11
710000,374,300,0,2.9486147e-09,6.2737327e-16,3.1902634e-12,4.5618754e-16,7.9643534e-19,4.634221e-11
710000,343,413,0,3.8672043e-09,4.545337e-11,5.5247233e-15,3.573639e-22,2.707717e-10,1.2745176e-10
710000,361,354,0,3.2081307e-09,2.0954837e-11,9.4562055e-15,1.1418526e-22,5.6138654e-15,2.4167538e-11
710000,310,409,0,4.036688e-09,4.7337138e-11,5.1494678e-20,4.3230193e-33,8.346194e-15,7.726838e-11
710000,92,223,0,3.79601e-09,1.5902517e-11,2.302119e-13,1.7997015e-19,1.6881291e-16,3.9601412e-12
710000,229,220,0,3.7112722e-09,1.2713902e-11,4.34899e-40,0.0,3.0376135e-19,1.0093052e-14
710000,98,141,0,2.9840923e-09,2.926356e-11,2.7431374e-16,1.1538462e-24,4.3670498e-17,1.15111747e-10
710000,288,431,0,4.111075e-09,1.7711113e-12,2.2514744e-13,1.3265932e-19,4.548864e-25,1.7263445e-10
710000,173,354,0,3.861693e-09,2.495591e-11,2.7820592e-15,4.6199114e-24,1.9328441e-13,4.009303e-11
710000,397,128,0,5.6155893e-09,7.700742e-12,7.766926e-14,1.1894554e-20,3.6368414e-18,4.4937675e-11
710000,213,353,0,4.410135e-09,3.4276473e-12,1.1898331e-22,1.69058e-40,7.0541175e-26,1.3260731e-11
710000,396,141,0,3.5741095e-09,1.6433183e-11,3.5833136e-15,1.6122524e-24,6.28185e-18,1.1357307e-10
710000,193,57,0,3.0806593e-09,3.3875663e-11,3.1398024e-12,6.3322754e-16,5.8201275e-16,7.2033775e-11
710000,242,305,0,3.6715444e-09,2.7415702e-11,2.7655628e-15,4.081819e-24,4.3938186e-17,3.0184612e-11
710000,309,90,0,3.6375143e-09,2.3287417e-11,1.6890325e-12,5.2764465e-17,2.136763e-16,9.7566025e-11
710000,71,282,0,3.6397978e-09,2.5231775e-11,1.5336011e-17,1.5566476e-27,1.5413333e-14,4.0951603e-11
710000,128,315,0,3.4287373e-09,2.7461644e-12,4.0979446e-11,4.224947e-13,1.2968719e-14,2.2382098e-12
710000,140,252,0,3.173492e-09,7.261649e-12,4.0381817e-16,1.2064301e-24,2.1475662e-22,8.911654e-12
710000,391,111,0,3.7712216e-09,1.3449151e-12,1.70512e-17,2.236098e-28,1.6714272e-24,1.8677021e-10
710000,72,414,0,3.982219e-09,3.210401e-11,6.4676953e-13,2.374097e-18,2.2181077e-13,2.672363e-10
710000,154,381,0,4.105499e-09,2.9259862e-11,3.5142073e-16,6.907078e-27,1.1690983e-18,7.1757884e-11
710000,52,401,0,3.1192235e-09,3.6250836e-11,7.9532783e-13,5.6770013e-18,3.3857056e-12,8.705848e-11
710000,385,368,0,3.7259085e-09,6.977598e-11,1.5039034e-11,2.0112613e-14,3.1706875e-12,1.15122765e-10
710000,392,284,0,3.4556709e-09,1.7005128e-11,1.2461287e-25,3e-45,2.6503063e-18,1.5571723e-10
710000,117,76,0,3.1528435e-09,1.6740833e-11,2.653818e-15,4.1529204e-24,2.004449e-17,8.551062e-11
710000,210,188,0,2.6751352e-09,3.946654e-12,2.662053e-15,4.7950914e-24,3.425e-21,4.2103057e-12
710000,133,323,0,3.7051624e-09,3.3863184e-12,5.5830648e-15,5.3691356e-23,2.1363513e-26,2.3439883e-12
710000,413,144,0,3.3284844e-09,1.3514364e-11,2.269309e-15,2.9840498e-24,1.386919e-20,4.9287043e-11
710000,445,342,0,2.4132745e-09,7.5954784e-11,9.838705e-12,3.3109118e-15,1.5910424e-12,3.9045794e-11
710000,320,148,0,2.7167661e-09,1.29208215e-11,4.3704504e-32,0.0,1.6881291e-16,6.003274e-13
710000,127,330,0,3.4284158e-09,4.702253e-12,1.8388177e-17,1.3505773e-26,8.71556e-22,2.3513141e-11
