mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
620000,351,169,0,2.2226214e-09,5.094384e-13,5.241916e-14,2.603532e-20,2.0259945e-25,6.037999e-11
620000,168,422,0,2.9372949e-09,1.5756164e-11,1.814407e-16,1.3177322e-27,2.87892e-14,4.5702196e-11
620000,279,409,0,3.1854426e-09,2.4836193e-13,2.2264248e-12,1.0577113e-16,2.9011147e-20,1.3675018e-10
620000,228,244,0,3.6730678e-09,1.4134346e-12,8.625665e-31,0.0,7.926868e-26,1.2183655e-11
620000,224,93,0,4.537911e-09,2.320242e-12,8.7150534e-20,5.5034637e-35,6.181368e-25,4.747908e-11
620000,79,408,0,4.700758e-09,2.5451169e-11,1.7330796e-14,8.9062165e-21,3.8968937e-20,2.7478766e-10
620000,250,253,0,3.241506e-09,1.7124393e-12,6.9089795e-34,0.0,3.4035015e-27,1.6265036e-12
620000,107,307,0,4.0870156e-09,7.773272e-13,4.452648e-28,0.0,8.5316814e-33,6.0920735e-12
620000,384,256,0,3.1012046e-09,2.3380253e-11,4.360768e-20,9.6470235e-33,1.141708e-13,2.1449029e-13
620000,433,292,0,3.4733134e-09,1.663488e-11,1.5739358e-11,9.786452e-14,1.4939101e-15,2.1140396e-10
620000,308,237,0,3.038334e-09,6.8544687e-13,3.9357192e-22,2.71919e-37,9.645504e-31,3.919942e-21
620000,430,309,0,3.765005e-09,1.3295512e-11,3.9368614e-14,1.00573425e-20,8.3509045e-21,1.0825583e-11
620000,100,437,0,3.3173297e-09,3.897935e-11,1.5202897e-13,2.455356e-18,3.330285e-16,3.0878955e-10
620000,199,431,0,3.6667864e-09,2.573357e-12,2.6602743e-18,6.500224e-31,2.3034096e-26,3.0031033e-11
620000,404,131,0,4.378132e-09,1.363639e-11,7.589655e-12,1.2151935e-14,2.4122914e-15,5.995734e-11
620000,232,394,0,3.1788534e-09,2.2959165e-12,2.7470793e-15,1.1854435e-22,7.206828e-27,2.8336075e-15
620000,270,170,0,4.2546624e-09,3.387083e-11,1.1032514e-27,0.0,6.1957535e-13,2.460694e-11
620000,165,182,0,3.1499812e-09,2.2240172e-11,7.637207e-37,0.0,1.7691605e-19,3.9224748e-12
620000,229,241,0,3.5369703e-09,5.787683e-13,6.8194206e-34,0.0,2.66773e-29,3.927021e-11
620000,131,151,0,3.4969116e-09,3.5633317e-12,1.848183e-19,2.7532429e-31,1.9615082e-24,3.5801744e-11
620000,374,300,0,2.772792e-09,1.1224669e-16,7.5358567e-13,4.1172607e-17,5.5357873e-20,2.1372995e-11
620000,343,413,0,3.6075951e-09,5.393512e-11,1.8763059e-15,6.4377664e-23,2.375042e-10,6.3795e-11
620000,361,354,0,3.0583331e-09,2.3990466e-11,3.51138e-15,1.8985148e-23,2.3505973e-15,2.0868762e-11
