mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
280000,186,103,0,2.6607663e-09,1.2128355e-16,1.7820158e-36,0.0,0.0,1.9224743e-11
280000,415,238,0,1.9073454e-09,2.6863623e-14,2.7935182e-26,1.5393e-41,1.2096901e-31,4.4844864e-11
280000,231,243,0,2.1347675e-09,1.5533182e-22,0.0,0.0,0.0,5.4398296e-18
280000,436,381,0,2.0415825e-09,6.532097e-12,4.3188452e-15,2.8661758e-21,3.815367e-23,2.257848e-10
280000,383,197,0,5.238187e-09,2.3191525e-11,2.838494e-38,0.0,1.6370648e-18,9.928445e-11
280000,74,193,0,3.0299114e-09,2.277917e-12,8.731108e-13,7.350883e-17,1.320538e-19,3.2392585e-11
280000,226,282,0,2.2355553e-09,9.232548e-12,0.0,0.0,5.011035e-20,6.3222806e-15
280000,135,208,0,2.6337663e-09,4.988248e-19,6.495512e-13,1.6637688e-17,8.167262e-21,2.7738162e-11
280000,247,229,0,2.610897e-09,1.5466163e-24,0.0,0.0,0.0,2.3569473e-18
280000,335,146,0,2.2431244e-09,3.7724587e-11,4.3055227e-21,1.1283093e-31,4.721262e-13,1.1098096e-10
280000,407,350,0,2.8232678e-09,2.5083614e-12,7.022044e-24,1.494523e-39,8.907806e-24,1.6759882e-10
280000,142,239,0,2.2585556e-09,9.769668e-18,3.770131e-36,0.0,2.1e-44,1.8935058e-10
280000,323,316,0,2.5548674e-09,5.394258e-12,4.0632e-41,0.0,3.491326e-20,2.0038712e-12
280000,314,106,0,2.3007722e-09,3.4152247e-11,3.4577603e-14,2.7485027e-20,4.9924275e-16,5.6314522e-11
280000,295,123,0,3.1001968e-09,1.38633705e-11,1.3051171e-22,2.8057417e-35,2.6358868e-19,1.8754522e-11
280000,403,394,0,2.498196e-09,4.2445016e-11,1.2337186e-12,7.9664296e-17,1.8259699e-15,3.084298e-10
280000,97,401,0,2.2377418e-09,8.4594994e-13,6.723035e-20,8.82652e-29,1.3878353e-26,2.2516604e-10
280000,415,160,0,2.2192626e-09,1.643551e-11,4.7123442e-12,1.4580771e-15,1.1495338e-17,1.4580619e-10
280000,370,106,0,2.513536e-09,6.7933393e-12,2.87351e-16,6.734063e-24,5.444425e-20,1.91892e-11
280000,391,197,0,4.4466826e-09,2.20014e-12,3.7071732e-38,0.0,3.5359448e-26,8.960907e-12
280000,266,119,0,3.3708523e-09,8.3634315e-11,6.3750994e-34,0.0,5.8286853e-15,2.3586683e-11
280000,61,356,0,2.0294046e-09,2.595292e-12,8.0873766e-17,1.1464326e-25,1.5889759e-24,1.09445106e-10
280000,360,169,0,2.5312032e-09,2.8728315e-12,7.949731e-23,2.4404686e-34,2.9177144e-23,8.438826e-11
280000,219,257,0,2.650802e-09,5.239369e-12,0.0,0.0,2.2393789e-21,7.470385e-13
280000,393,216,0,2.0372086e-09,7.975228e-15,3.1813328e-19,1.1871654e-29,2.8639913e-37,1.17222e-10
280000,392,180,0,2.7686715e-09,1.0892895e-11,1.3526852e-28,0.0,8.031791e-19,9.923074e-12
280000,132,442,0,2.3926388e-09,1.23311e-10,9.9423275e-27,1.774e-42,1.4235649e-13,1.301803e-10
280000,391,410,0,2.0274087e-09,7.0027976e-11,4.0630177e-18,5.7428515e-27,7.0948585e-15,2.2899174e-10
280000,115,374,0,2.398143e-09,9.3693655e-14,6.508073e-13,3.5817622e-16,4.6597346e-18,4.0227727e-11
280000,361,59,0,3.0811478e-09,5.4547248e-12,1.2996535e-13,1.81069e-18,1.1249703e-21,8.809613e-11
280000,100,104,0,2.4153566e-09,3.4143158e-13,1.0294914e-16,7.932336e-24,1.597002e-28,1.359063e-10
280000,171,360,0,2.8645617e-09,9.202145e-13,1.3788443e-24,3.6892e-35,1.2127871e-28,7.705892e-11
280000,404,424,0,2.2958941e-09,1.8502774e-11,1.03162155e-13,3.5953597e-19,7.591327e-19,2.0684636e-10
280000,441,360,0,2.1364428e-09,1.4645063e-11,2.3028905e-20,1.6618058e-30,8.5023614e-20,2.541992e-10
280000,103,210,0,1.9984006e-09,4.6816893e-14,1.4581129e-31,0.0,1.5514521e-31,1.2986601e-11
280000,445,52,0,1.8665764e-09,1.1914634e-11,5.1924434e-11,3.4846968e-13,1.929539e-14,5.6837653e-11
280000,115,442,0,2.3696038e-09,1.8721686e-11,9.322513e-19,1.5530511e-29,1.0119947e-18,7.56416e-11
280000,191,74,0,3.167493e-09,2.8387223e-12,2.5138678e-24,1.6369712e-38,2.2132253e-23,9.65677e-11
280000,185,77,0,2.681329e-09,5.6119276e-12,3.3292972e-25,2.1939e-40,1.1935816e-21,1.8708278e-10
280000,421,166,0,2.651582e-09,3.87018e-12,1.274735e-16,2.3609199e-24,7.161836e-22,1.7800819e-10
280000,369,234,0,2.2268518e-09,2.2536016e-14,9.3345094e-27,9.36e-43,5.7265586e-27,5.022721e-11
280000,109,361,0,2.3488396e-09,1.4491674e-11,6.666943e-18,2.0732428e-25,7.590774e-19,2.2923106e-10
280000,221,441,0,2.539064e-09,5.373865e-12,1.4725739e-14,3.2587336e-21,1.6969643e-21,8.907191e-11
280000,296,77,0,2.1235564e-09,3.012888e-12,6.239944e-15,3.5379884e-22,4.26132e-22,1.062008e-10
280000,314,86,0,2.618034e-09,2.3102095e-11,5.8753e-23,3.7870056e-36,3.5028576e-19,1.1146625e-10
280000,417,403,0,2.4611755e-09,2.6483262e-12,3.0794634e-11,2.7114937e-13,1.7580857e-14,2.7747396e-10
280000,419,280,0,2.390121e-09,1.00480415e-16,4.522154e-12,6.2638446e-16,1.0861797e-18,2.0841091e-11
280000,323,423,0,2.1765665e-09,4.374492e-11,8.731316e-13,7.350883e-17,9.752717e-15,2.7505467e-11
280000,251,351,0,2.3953797e-09,1.0131734e-13,2.9754855e-18,2.027651e-28,2.089288e-32,2.6850072e-12
280000,265,426,0,2.2834235e-09,1.3490228e-10,2.0346606e-11,4.898908e-14,9.977913e-13,4.857482e-10
280000,335,75,0,2.0735018e-09,6.280319e-11,3.29716e-40,0.0,1.1943186e-13,2.348088e-10
280000,359,351,0,2.894734e-09,1.245682e-12,3.0166173e-19,1.4732672e-28,2.463821e-25,2.613887e-12
280000,283,204,0,3.278268e-09,4.380216e-19,3.6061472e-35,0.0,0.0,2.8355191e-12
280000,259,147,0,2.2432076e-09,7.462488e-13,2.8246134e-20,2.6747479e-30,4.537278e-25,2.6479327e-12
280000,67,409,0,2.6048748e-09,1.1455594e-11,1.7341183e-21,2.3020342e-32,1.9780322e-20,3.6101077e-11
280000,356,215,0,2.0734963e-09,6.6654442e-12,6.2448327e-18,7.4504954e-26,8.9447395e-20,1.9341934e-13
280000,367,434,0,2.00122e-09,6.0572936e-11,2.9290407e-24,2.107077e-37,6.418639e-16,2.6647734e-10
280000,70,148,0,2.0880444e-09,1.7881278e-11,1.1713856e-11,6.9883598e-15,2.0900578e-16,4.243438e-11
280000,400,61,0,2.0735027e-09,1.4302029e-10,5.47509e-17,3.508005e-25,4.9068947e-13,1.1889498e-10
280000,269,121,0,3.6448584e-09,7.5089145e-12,5.0294122e-36,0.0,9.3518476e-18,3.812983e-11
280000,404,310,0,1.9863955e-09,3.6100494e-11,6.6479114e-34,0.0,1.4263732e-16,4.0816434e-12
280000,194,180,0,2.187957e-09,4.091281e-16,0.0,0.0,1.05827e-40,3.2670077e-13
280000,239,365,0,2.4367954e-09,3.2468652e-12,1.6419517e-25,4.02547e-40,1.48486805e-24,8.584963e-11
280000,175,156,0,2.4839306e-09,2.614445e-12,0.0,0.0,1.3930974e-21,5.5987155e-12
280000,326,319,0,2.6595264e-09,5.6787143e-13,5.608e-42,0.0,1.3581382e-25,8.9574057e-11
280000,277,139,0,2.5312348e-09,7.152199e-11,4.851169e-23,7.304358e-36,2.6159688e-14,1.7490336e-12
280000,248,349,0,2.4688382e-09,1.8006931e-14,8.806528e-15,1.8617136e-21,2.2200627e-26,9.313757e-12
280000,109,222,0,2.4127185e-09,6.5007234e-13,8.8780306e-20,4.030597e-29,1.616158e-29,8.591796e-11
280000,150,112,0,2.5696167e-09,3.1288104e-11,1.5467406e-21,5.964514e-33,1.4262128e-16,1.2421614e-10
280000,235,225,0,3.4209044e-09,6.133513e-22,0.0,0.0,0.0,6.3658714e-13
280000,264,123,0,3.486046e-09,6.129581e-11,5.082514e-30,0.0,5.809632e-15,1.9820178e-11
280000,116,147,0,2.4302422e-09,1.5804093e-13,1.3853963e-20,1.1570596e-30,6.634657e-28,7.040703e-11
280000,234,328,0,3.3376053e-09,8.0215674e-14,8.579064e-27,5e-44,1.5563695e-28,9.017785e-12
280000,210,246,0,2.2012208e-09,3.7086688e-11,0.0,0.0,1.6985248e-15,2.5502937e-11
280000,243,379,0,3.1806051e-09,1.7432198e-12,3.9273566e-21,1.5602173e-32,2.1330011e-21,7.5347804e-11
280000,433,308,0,2.0726525e-09,2.5218779e-12,1.2560414e-20,3.0572537e-29,4.063886e-20,3.0145283e-10
280000,289,246,0,2.0665838e-09,2.96562e-14,0.0,0.0,9.48023e-35,4.0105005e-17
280000,142,106,0,2.4784532e-09,2.9111227e-12,4.1483124e-21,9.432658e-33,9.198011e-22,8.216836e-11
280000,90,129,0,2.362244e-09,2.333533e-12,4.317649e-16,4.9839768e-23,3.2866965e-24,1.30182705e-11
280000,440,416,0,2.7380032e-09,9.495419e-11,1.8515857e-12,1.1462227e-16,1.0308256e-11,1.4451197e-10
280000,192,165,0,2.452804e-09,1.9126744e-14,0.0,0.0,2.0045301e-32,2.7556759e-11
280000,76,203,0,3.4922203e-09,5.1266764e-14,1.2993346e-13,5.075339e-19,6.6248324e-23,3.786747e-11
280000,373,272,0,2.4454514e-09,7.3647356e-12,5.22365e-29,0.0,1.9464723e-21,2.3396322e-12
