mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
340000,186,103,0,2.8757372e-09,1.6970155e-15,2.236649e-33,0.0,1.4698e-39,1.2946069e-10
340000,415,238,0,1.9784383e-09,1.4659742e-13,9.807934e-25,3.883432e-39,4.9278815e-30,6.014522e-11
340000,231,243,0,2.282971e-09,2.317188e-19,0.0,0.0,0.0,7.965251e-13
340000,436,381,0,2.146617e-09,1.2264808e-11,1.6113055e-14,1.8601087e-20,4.356421e-22,2.102674e-10
340000,383,197,0,5.652381e-09,3.3845753e-11,4.5564472e-36,0.0,1.4697782e-17,1.52664e-10
340000,74,193,0,3.2822516e-09,7.925084e-12,1.856692e-12,2.7260903e-16,1.1101326e-18,6.9540006e-11
340000,226,282,0,2.4179854e-09,1.01368055e-11,0.0,0.0,2.0164714e-19,7.4456385e-14
340000,135,208,0,2.855805e-09,1.0733606e-17,1.3616053e-12,6.2945354e-17,3.6694404e-20,1.0238924e-10
340000,247,229,0,2.8069982e-09,9.270597e-23,0.0,0.0,0.0,2.933337e-14
340000,335,146,0,2.38865e-09,3.0515486e-11,6.034485e-20,2.77741e-30,7.9046546e-13,9.8926756e-11
340000,407,350,0,3.0460139e-09,3.734811e-12,1.2634531e-22,5.6159626e-38,5.4512687e-23,2.6981012e-10
340000,142,239,0,2.404622e-09,2.1022323e-16,3.4251017e-34,0.0,4.11e-42,1.5459978e-10
340000,323,316,0,2.7413747e-09,9.4853795e-12,3.5073258e-37,0.0,3.0376114e-19,7.1742065e-12
340000,314,106,0,2.4969073e-09,3.5136918e-11,1.2429631e-13,1.9330337e-19,2.2564676e-15,1.198915e-10
340000,295,123,0,3.3712906e-09,1.7767695e-11,4.2205816e-21,1.9019905e-33,1.7842896e-18,3.2776032e-11
340000,403,394,0,2.6880143e-09,4.221132e-11,3.0318029e-12,3.7097822e-16,5.5666506e-15,3.2228692e-10
340000,97,401,0,2.3926197e-09,3.564974e-12,5.4381153e-18,1.5436515e-26,3.1851736e-24,3.8599274e-10
340000,415,160,0,2.3657163e-09,2.421469e-11,9.738263e-12,5.6760995e-15,6.0910933e-17,1.2556209e-10
340000,370,106,0,2.7342126e-09,7.849559e-12,1.9077397e-15,8.80955e-23,1.7970376e-19,3.8104738e-11
340000,391,197,0,4.844886e-09,4.7083223e-12,9.1882885e-36,0.0,4.299562e-25,4.7528804e-11
340000,266,119,0,3.6296106e-09,1.1426453e-10,2.7489347e-32,0.0,4.467858e-14,4.699704e-11
340000,61,356,0,2.1391695e-09,4.7566877e-12,5.407197e-16,1.5493833e-24,1.6236056e-23,2.1565141e-10
340000,360,169,0,2.7213276e-09,5.436611e-12,1.3204604e-21,6.329455e-33,3.3787092e-22,1.9043386e-10
340000,219,257,0,2.8496534e-09,1.0595348e-11,0.0,0.0,2.484566e-19,1.750837e-11
340000,393,216,0,2.1725914e-09,3.102009e-14,4.3530797e-18,3.3369596e-28,9.43558e-36,4.464772e-10
340000,392,180,0,3.044487e-09,2.3884832e-11,7.796851e-27,3e-45,1.299534e-17,2.7059714e-11
340000,132,442,0,2.5280005e-09,1.7513128e-10,3.9219963e-25,1.02871e-40,1.5944948e-12,1.8250336e-10
340000,391,410,0,2.1394246e-09,7.303972e-11,4.0916724e-17,9.0247734e-26,1.7097631e-14,2.4387023e-10
340000,115,374,0,2.5922249e-09,6.6287427e-13,3.0611635e-12,3.0526259e-15,4.7146714e-17,8.0949095e-11
340000,361,59,0,3.2941476e-09,7.30729e-12,3.7048234e-13,9.0804546e-18,6.804668e-21,1.3268323e-10
340000,100,104,0,2.6236289e-09,9.572648e-13,7.80945e-16,1.0928339e-22,2.7332176e-27,5.6367844e-10
340000,171,360,0,3.03381e-09,2.8053289e-12,6.869951e-22,5.063484e-32,3.4069683e-21,1.3217309e-10
340000,404,424,0,2.437317e-09,2.3842307e-11,3.3831098e-13,2.2504263e-18,3.5795447e-18,3.4483583e-10
340000,441,360,0,2.248018e-09,1.9685746e-11,4.2667814e-19,7.1225307e-29,5.054083e-19,3.8767908e-10
340000,103,210,0,2.1010533e-09,1.6734356e-13,4.0645626e-29,0.0,2.9664994e-30,2.4638767e-11
340000,445,52,0,1.9151671e-09,1.6457353e-11,6.7191815e-11,8.014075e-13,5.2677308e-14,2.543089e-10
340000,115,442,0,2.5284712e-09,2.2237483e-11,6.9196942e-18,2.2795215e-28,4.7713817e-18,2.3479918e-10
340000,191,74,0,3.3754675e-09,5.768787e-12,1.6933482e-22,2.5073277e-36,2.9573128e-22,1.7845006e-10
340000,185,77,0,2.9106202e-09,1.0831654e-11,7.1480714e-24,9.232211e-39,1.4046903e-20,2.1131456e-10
340000,421,166,0,2.832973e-09,7.880101e-12,1.0932954e-15,4.045309e-23,8.4289785e-21,1.9559891e-10
340000,369,234,0,2.362989e-09,1.1581092e-12,2.9621545e-25,5.9381e-41,3.1170643e-23,1.1076392e-10
340000,109,361,0,2.5146087e-09,1.6158956e-11,4.448306e-16,3.0108038e-23,3.5791406e-18,6.9484957e-10
340000,221,441,0,2.6751539e-09,1.3736269e-11,5.093987e-14,2.1667898e-20,4.3342548e-20,1.8374863e-10
340000,296,77,0,2.26871e-09,6.7330516e-12,2.1825395e-14,2.4013332e-21,5.9310793e-21,2.0653292e-10
340000,314,86,0,2.8180835e-09,2.7886336e-11,1.2004717e-21,1.5492323e-34,1.988541e-18,1.2541193e-10
340000,417,403,0,2.6392688e-09,5.5108062e-12,3.7189567e-11,4.7534145e-13,3.6151112e-14,4.2476075e-10
340000,419,280,0,2.5477949e-09,7.719313e-16,8.342366e-12,1.9271476e-15,3.922759e-18,4.3775497e-11
340000,323,423,0,2.313743e-09,5.0055193e-11,1.856473e-12,2.7260895e-16,2.1921667e-14,5.64753e-10
340000,251,351,0,2.5269928e-09,3.3028291e-12,2.2744497e-17,3.1007624e-27,9.132482e-20,7.205653e-11
340000,265,426,0,2.4238855e-09,1.1319462e-10,2.6715628e-11,1.0820692e-13,2.4802259e-12,8.009422e-10
340000,335,75,0,2.1896573e-09,5.2711707e-11,6.1800564e-38,0.0,2.7672358e-13,2.9765038e-10
340000,359,351,0,3.153744e-09,3.3989343e-12,6.8757114e-18,6.856192e-27,3.6720663e-24,7.814901e-12
340000,283,204,0,3.483185e-09,6.366867e-18,2.4737656e-32,0.0,0.0,2.1345495e-11
340000,259,147,0,2.391288e-09,1.1624197e-12,8.06279e-19,1.5604528e-28,2.213213e-24,7.426989e-12
340000,67,409,0,2.8279439e-09,2.3947573e-11,9.183362e-20,2.830116e-30,2.9159823e-19,1.0281747e-10
340000,356,215,0,2.1762714e-09,9.769941e-12,9.0639176e-17,1.5399094e-24,3.6902518e-19,1.5478424e-12
340000,367,434,0,2.1058373e-09,6.071027e-11,5.314919e-23,3.4022454e-35,2.6824822e-15,2.9714745e-10
340000,70,148,0,2.2248463e-09,2.1574353e-11,1.9968577e-11,1.8621796e-14,8.1613636e-16,7.7423214e-11
340000,400,61,0,2.196288e-09,1.3130047e-10,3.0561462e-16,3.6194327e-24,1.6976146e-12,1.9145227e-10
340000,269,121,0,3.9016435e-09,2.1058419e-11,2.4690825e-34,0.0,1.2488965e-16,6.6534556e-11
340000,404,310,0,2.0898898e-09,3.7392468e-11,6.334358e-32,0.0,4.2609725e-16,2.7121659e-11
340000,194,180,0,2.3433488e-09,4.4050368e-15,1e-44,0.0,9.392472e-39,1.5823122e-12
340000,239,365,0,2.6243288e-09,4.1633984e-12,3.443343e-24,1.4908697e-38,7.632652e-24,1.413299e-10
340000,175,156,0,2.6800406e-09,3.7891097e-12,0.0,0.0,6.2675875e-21,2.690147e-11
340000,326,319,0,2.8447988e-09,2.120155e-12,2.0515816e-34,0.0,4.424095e-24,1.4748076e-10
340000,277,139,0,2.6762397e-09,6.132007e-11,2.9725937e-21,9.904576e-34,1.0066676e-13,8.532965e-12
340000,248,349,0,2.620315e-09,1.831277e-11,3.0785406e-14,1.23578174e-20,2.837226e-17,2.8948607e-11
340000,109,222,0,2.5648752e-09,1.5469372e-12,2.1000066e-18,1.8790114e-27,3.0898e-28,1.0034861e-10
340000,150,112,0,2.7586138e-09,3.1535146e-11,6.497253e-20,5.3564767e-31,4.2601564e-16,1.4680034e-10
340000,235,225,0,3.6750638e-09,1.2474756e-20,0.0,0.0,0.0,1.0998829e-11
340000,264,123,0,3.727585e-09,7.2729746e-11,1.2853156e-28,0.0,4.431737e-14,4.8250924e-11
340000,116,147,0,2.6087517e-09,3.4961576e-13,5.0283663e-19,8.6666866e-29,5.251002e-27,1.5452456e-10
340000,234,328,0,3.6015013e-09,2.9841087e-13,2.550108e-25,3.143e-42,2.9557068e-27,4.5779547e-11
340000,210,246,0,2.356238e-09,7.1205625e-11,0.0,0.0,2.6159688e-14,3.148253e-11
340000,243,379,0,3.4045782e-09,6.435719e-12,1.630224e-19,1.4003938e-30,5.334333e-20,1.2843983e-10
340000,433,308,0,2.193609e-09,8.638097e-12,1.1725741e-17,1.0742753e-25,9.045832e-19,3.1501826e-10
340000,289,246,0,2.1817963e-09,1.2563068e-13,0.0,0.0,3.1088468e-33,7.0058556e-11
340000,142,106,0,2.6746911e-09,5.0764813e-12,3.9331517e-20,1.6106059e-31,7.289418e-21,1.2039313e-10
340000,90,129,0,2.5145224e-09,3.994079e-12,2.1239019e-15,4.311436e-22,2.164327e-23,2.0333948e-09
340000,440,416,0,2.883774e-09,8.2750716e-11,4.3635937e-12,5.2250985e-16,1.5186939e-11,1.9982489e-10
340000,192,165,0,2.6429787e-09,1.1453926e-13,0.0,0.0,8.952882e-31,1.6050712e-10
340000,76,203,0,3.775727e-09,1.6502344e-13,3.877715e-13,2.9028996e-18,4.511752e-22,4.6267136e-11
340000,373,272,0,2.6415494e-09,1.2602416e-11,4.0286006e-27,1.1432e-41,1.973208e-20,4.7282466e-11
340000,237,371,0,2.8930403e-09,4.4105174e-11,1.4750255e-22,3.5764108e-37,9.847007e-12,1.3233596e-10
340000,145,272,0,3.3435599e-09,1.8067355e-11,2.0541764e-21,1.7708367e-34,1.6718237e-17,2.2293044e-12
340000,108,402,0,2.222922e-09,6.0050624e-11,2.6128148e-21,6.056858e-32,1.1943186e-13,2.720031e-10
340000,137,275,0,3.2488072e-09,3.4847047e-13,8.667719e-14,3.5304542e-19,4.7314394e-23,8.583855e-11
340000,389,85,0,3.0082628e-09,3.7760614e-11,3.467098e-27,2.93e-43,8.707938e-15,2.0925886e-10
340000,382,437,0,1.9912605e-09,4.001816e-13,1.4719398e-11,2.4047697e-14,4.0823828e-16,2.5150684e-10
340000,295,88,0,2.5179938e-09,8.4441315e-11,2.659936e-13,7.0056196e-19,3.500928e-13,1.2258752e-10
340000,259,399,0,2.4776934e-09,2.6139254e-11,1.2035448e-15,6.042723e-23,2.4913754e-17,1.3699143e-10
340000,239,108,0,2.037487e-09,6.3363364e-12,3.7060136e-23,8.858591e-37,7.2588746e-23,1.7466742e-10
340000,379,157,0,3.3122554e-09,1.041268e-13,1.5934086e-18,1.30456e-28,1.5563817e-28,4.7249205e-11
340000,137,221,0,2.5391496e-09,6.341168e-15,2.2322622e-15,3.7660377e-23,4.4884763e-29,3.6173613e-11
340000,195,111,0,2.5842397e-09,2.1318893e-12,2.8367696e-38,0.0,2.0246731e-25,1.7007239e-10
340000,253,149,0,3.0053044e-09,1.3093807e-14,6.955315e-21,6.454034e-30,4.124981e-36,1.004156e-10
340000,248,163,0,2.3791236e-09,7.8448706e-11,1.2674871e-15,4.5014523e-21,1.4747921e-10,3.2795884e-12
340000,377,136,0,3.7653276e-09,4.1542418e-13,8.1954323e-16,2.8751844e-23,8.325825e-25,9.091587e-12
340000,385,68,0,2.569704e-09,2.2088907e-11,1.1196933e-15,3.444587e-23,6.760069e-18,6.293827e-11
340000,169,360,0,3.132288e-09,1.4012611e-11,2.0233146e-23,5.706261e-33,8.0318105e-19,1.9528358e-10
340000,155,375,0,3.4017649e-09,1.5745238e-11,2.7871323e-30,0.0,5.4710785e-18,4.3265866e-10
340000,152,372,0,3.7051728e-09,1.602001e-11,5.00404e-33,0.0,1.1934134e-17,1.6074944e-10
340000,90,58,0,2.7562164e-09,9.225564e-12,2.5729476e-13,5.5904878e-18,5.6459083e-21,2.1974998e-10
340000,183,123,0,2.1991757e-09,2.3042893e-14,6.262532e-39,0.0,7.9930244e-36,1.2798693e-10
340000,354,429,0,2.4234852e-09,4.70382e-11,3.5299255e-15,2.8991103e-22,6.093613e-16,5.488156e-10
340000,311,190,0,2.2106779e-09,2.75451e-11,3.6123573e-30,0.0,2.0708695e-13,1.2682703e-10
340000,73,263,0,2.7327864e-09,6.147233e-11,3.944743e-19,6.7399397e-28,1.3310133e-15,3.4848197e-10
340000,370,383,0,3.2773637e-09,2.9030922e-11,3.1661466e-20,9.406387e-31,4.5693933e-18,2.8887137e-10
