mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
70000,169,431,0,1.8075715e-09,5.1359236e-14,0.0,0.0,7.605325e-28,4.2054385e-17
70000,115,327,0,1.5486648e-09,0.0,0.0,0.0,0.0,0.0
70000,375,173,0,1.6560459e-09,4.0476048e-21,0.0,0.0,0.0,0.0
70000,303,446,0,1.5479128e-09,1.0250297e-26,1.795e-42,0.0,0.0,1.966774e-39
70000,420,125,0,1.976759e-09,1.2818163e-35,5.0241335e-36,0.0,0.0,1.887369e-16
70000,112,212,0,1.5849716e-09,0.0,0.0,0.0,0.0,0.0
70000,210,299,0,1.553363e-09,2.8556659e-33,0.0,0.0,0.0,0.0
70000,329,278,0,1.722608e-09,3.8482352e-20,0.0,0.0,0.0,0.0
70000,256,332,0,1.7971127e-09,0.0,0.0,0.0,0.0,0.0
70000,371,192,0,1.7060264e-09,1.8581627e-13,0.0,0.0,1.6880573e-21,0.0
70000,117,438,0,1.580481e-09,3.4052463e-15,3.4295324e-30,7e-45,0.0,7.306583e-38
70000,422,114,0,1.9412527e-09,4.9495815e-24,4.2800523e-27,1.29675e-40,0.0,3.4163305e-14
70000,64,352,0,1.9987951e-09,4.3155643e-15,4.387e-42,0.0,4.483846e-34,4.612728e-16
70000,268,321,0,1.5834899e-09,0.0,0.0,0.0,0.0,0.0
70000,285,163,0,1.6604865e-09,8.2811344e-35,0.0,0.0,0.0,0.0
70000,384,265,0,1.6617536e-09,1.1636212e-18,0.0,0.0,2.94e-43,0.0
70000,234,365,0,1.7551031e-09,4.245462e-12,0.0,0.0,2.765142e-18,0.0
70000,310,317,0,1.6401659e-09,0.0,0.0,0.0,0.0,0.0
70000,329,366,0,1.8975512e-09,6.3081214e-36,0.0,0.0,0.0,0.0
70000,203,243,0,1.887774e-09,0.0,0.0,0.0,0.0,0.0
70000,327,202,0,1.7063703e-09,3.386e-41,0.0,0.0,0.0,0.0
70000,330,73,0,1.6189525e-09,4.327856e-23,1.131e-42,0.0,0.0,4.267602e-34
70000,246,215,0,1.5460659e-09,0.0,0.0,0.0,0.0,0.0
70000,342,248,0,1.6247926e-09,7.6600865e-26,0.0,0.0,0.0,0.0
70000,173,385,0,1.5579779e-09,3.9762264e-19,0.0,0.0,4e-45,0.0
70000,350,156,0,1.570178e-09,3.3525387e-26,0.0,0.0,0.0,0.0
70000,146,83,0,1.8133183e-09,3.866538e-22,0.0,0.0,0.0,2.1877205e-35
70000,82,137,0,1.5841592e-09,0.0,1.5559288e-21,3.6434788e-30,3.0629767e-36,0.0
70000,62,153,0,1.5475686e-09,2.653667e-28,4.109733e-23,2.3586583e-33,7.795e-41,4.5316512e-21
70000,401,230,0,1.5836112e-09,2.578219e-15,0.0,0.0,0.0,0.0
70000,238,416,0,1.5467934e-09,3.9336377e-20,0.0,0.0,0.0,1.98641e-40
70000,175,109,0,1.5599062e-09,5.3366484e-30,0.0,0.0,0.0,0.0
70000,207,242,0,2.0706563e-09,0.0,0.0,0.0,0.0,0.0
70000,192,257,0,1.5936449e-09,0.0,0.0,0.0,0.0,0.0
70000,264,291,0,1.6602705e-09,0.0,0.0,0.0,0.0,0.0
70000,320,364,0,1.8353792e-09,4.0823097e-29,0.0,0.0,0.0,0.0
70000,242,107,0,1.5483581e-09,0.0,0.0,0.0,0.0,0.0
70000,205,447,0,1.6500823e-09,7.217036e-29,2.6257836e-33,0.0,0.0,1.1860249e-19
70000,87,97,0,1.708876e-09,1.2756391e-31,0.0,0.0,0.0,2.4545698e-28
