mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
690000,84,376,0,2.0500412e-09,4.5050384e-11,2.6849096e-15,9.216278e-25,3.6486338e-17,1.2123332e-10
690000,432,181,0,2.0506592e-09,3.737941e-11,1.4502642e-12,1.3601128e-16,9.478092e-14,6.362002e-11
690000,409,105,0,2.0502378e-09,3.3048703e-11,5.671954e-19,5.624773e-31,3.0533487e-10,6.285016e-11
690000,247,394,0,2.050272e-09,1.5928675e-10,1.9192088e-14,4.421623e-22,8.9688215e-11,4.208866e-11
690000,132,141,0,2.0505289e-09,3.074964e-11,1.1878261e-27,4.8e-44,2.1918117e-16,9.622305e-11
690000,286,72,0,2.0504178e-09,3.7414283e-11,9.998106e-14,8.924462e-21,1.0703709e-14,3.151548e-10
690000,365,385,0,2.0513942e-09,1.1782996e-11,1.2756816e-13,5.802672e-19,2.36682e-19,2.2355402e-11
690000,379,420,0,2.0512811e-09,3.2142428e-11,2.2895095e-13,1.0225353e-19,9.160842e-15,1.0684237e-10
690000,426,219,0,2.095445e-09,5.1084787e-12,1.0990278e-12,3.4503884e-17,5.3437958e-20,9.447962e-11
690000,444,225,0,2.0948343e-09,2.1531494e-11,2.9925637e-12,8.136012e-16,4.2485415e-18,2.0565968e-10
690000,215,471,0,-6.0892605e-13,3.3098125e-11,2.1510262e-11,6.601149e-14,7.386516e-16,1.5945743e-10
690000,458,113,0,-1.0917353e-12,5.706756e-11,1.5925837e-11,6.330492e-14,2.030465e-12,4.1242607e-10
690000,236,279,0,-1.1256034e-14,3.4909096e-17,5.9470665e-33,0.0,3e-45,1.0763344e-11
690000,415,91,0,8.5063685e-11,5.7514042e-11,4.1764426e-12,4.0152146e-16,3.9357396e-14,2.5111782e-10
690000,354,130,0,-3.4284294e-13,2.0032464e-11,2.6036102e-17,5.830266e-27,1.9055844e-13,1.05993686e-10
690000,304,103,0,8.650521e-13,1.4233754e-11,1.0784965e-17,1.5902484e-25,6.2792715e-18,2.1903446e-10
690000,461,450,0,-1.3372681e-12,4.5055036e-11,1.0597044e-12,8.754679e-18,7.583832e-15,1.9300823e-10
690000,196,438,0,-5.96103e-13,6.1278885e-11,5.8269237e-13,6.676942e-18,2.4825806e-09,1.916876e-10
690000,204,86,0,-4.0840072e-13,9.919601e-12,4.7766947e-11,7.280737e-13,2.8618272e-14,1.8475795e-10
690000,306,115,0,-2.35536e-13,5.1766745e-13,4.7123442e-12,1.4580771e-15,6.975851e-18,9.183754e-11
690000,34,80,0,-9.108428e-13,3.7532807e-11,2.8028023e-12,6.8770907e-16,9.518945e-15,3.342656e-10
690000,378,405,0,1.0624347e-10,8.90781e-12,7.840911e-14,1.1209328e-20,2.8736733e-21,1.00290574e-10
690000,130,34,0,-1.2402081e-12,9.6821974e-11,3.1982253e-12,8.824317e-16,3.9652542e-13,1.01482066e-10
690000,302,234,0,-2.1391934e-14,6.926481e-16,1.7962752e-21,5.812668e-37,0.0,4.902719e-13
690000,189,243,0,-5.592779e-14,1.13315736e-13,7.4080224e-17,2.43993e-25,1.0244313e-31,2.1175896e-11
690000,366,280,0,-1.3551452e-13,1.6925303e-12,0.0,0.0,8.3008975e-27,1.9985062e-11
690000,201,374,0,-2.1625048e-13,1.0135463e-11,4.1391213e-19,1.9366222e-31,1.9039862e-21,4.583551e-11
690000,235,222,0,-2.7708208e-14,1.937048e-14,2.2016e-41,0.0,1.5886657e-37,3.824232e-13
690000,218,55,0,-9.112488e-13,5.674933e-11,1.6234636e-10,4.3828595e-12,7.966013e-13,1.1295594e-10
690000,317,354,0,-1.1343756e-13,3.0446281e-12,8.2805395e-18,2.0389753e-28,1.0205659e-22,2.6616057e-11
690000,305,331,0,-2.1807432e-13,2.1404623e-11,1.6532846e-20,3.449178e-35,1.7250476e-14,3.662554e-11
690000,316,104,0,-3.2534657e-13,3.6828974e-11,4.664418e-20,1.6509383e-34,3.1685765e-10,1.9380811e-11
690000,99,325,0,-3.643529e-13,4.823963e-12,1.4651294e-16,1.8342204e-26,1.5825472e-24,2.9302668e-11
690000,329,302,0,-2.1827754e-13,3.3364594e-12,4.805e-42,0.0,3.3141364e-24,3.7869995e-13
690000,206,144,0,-3.305702e-13,1.3347678e-11,8.7114076e-17,4.9773764e-26,6.889609e-21,5.291776e-12
690000,7,315,0,-7.5025435e-13,3.4025983e-11,3.1248515e-12,3.8463141e-16,4.336849e-11,1.4564482e-10
690000,257,30,0,-6.3634086e-13,4.4328957e-11,8.015764e-12,1.6108822e-14,6.026459e-13,1.6044495e-10
690000,382,128,0,1.1103852e-12,1.8053079e-12,3.2181518e-11,3.6664297e-13,1.2413545e-14,3.818642e-11
690000,40,55,0,-1.1949223e-12,5.4502264e-11,1.3794517e-13,3.488541e-20,1.6161279e-14,1.4170283e-10
690000,228,405,0,2.51534e-11,1.3502513e-11,7.2058077e-13,3.7071336e-18,5.117697e-19,1.4405087e-10
690000,465,461,0,-1.2304427e-12,4.9426754e-11,5.4075005e-11,1.0684502e-11,6.122054e-12,2.5392338e-10
690000,391,96,0,3.527934e-11,7.174531e-11,7.17809e-15,1.0068312e-22,2.4771118e-12,4.7121596e-10
690000,414,55,0,-8.167858e-13,6.2769547e-11,2.3732277e-11,1.8992606e-13,3.9328325e-11,6.6090744e-11
690000,147,279,0,-6.9774536e-14,3.8771975e-13,1.404975e-34,0.0,2.3914075e-32,4.3819032e-11
690000,127,312,0,-2.0935669e-13,2.9167075e-12,6.773136e-15,1.0569271e-21,3.523722e-26,5.983088e-11
690000,125,106,0,9.069495e-13,3.5654715e-11,6.2457663e-16,6.0467498e-24,2.3810157e-16,7.558342e-11
690000,58,21,0,-1.2224134e-12,5.0109823e-11,6.1932967e-12,3.9614083e-15,2.9234902e-15,3.543478e-10
690000,105,323,0,-4.1329163e-13,2.4871273e-11,8.4074085e-14,1.0482797e-20,5.075483e-14,9.6976156e-11
690000,276,133,0,-4.0653022e-13,3.7132852e-11,3.1210027e-14,8.753331e-22,5.896494e-16,3.158326e-12
690000,124,425,0,-5.649689e-13,5.3001485e-11,3.0595014e-13,9.52499e-19,7.393375e-14,9.22237e-11
690000,30,157,0,-8.0629535e-13,5.445038e-11,6.4225056e-11,1.889075e-12,3.9999606e-13,1.9735034e-10
690000,433,368,0,-5.321271e-13,1.9691297e-11,1.5472857e-11,6.329626e-14,1.30843585e-14,1.4074135e-10
690000,409,387,0,-5.144329e-13,5.169681e-11,3.45908e-13,5.679372e-19,1.0761013e-14,1.05965466e-10
690000,265,469,0,-3.8529458e-13,1.6550924e-11,5.971275e-13,1.889199e-18,7.1761023e-16,2.033197e-10
690000,461,191,0,3.9923737e-12,3.60814e-11,3.1441607e-12,1.4262872e-15,3.6261726e-15,2.6646824e-10
690000,59,30,0,-1.4176906e-12,1.0690023e-10,1.5927502e-11,1.2798241e-13,3.9839443e-12,2.617972e-10
690000,205,199,0,-7.8573067e-14,7.212158e-13,5.942285e-35,0.0,4.632272e-31,1.5041484e-11
690000,305,15,0,-6.3372403e-13,4.0609113e-11,4.2643916e-11,5.1946663e-12,1.1006861e-12,2.9456887e-10
690000,423,281,0,-3.0631717e-13,4.014245e-12,1.4389732e-19,3.674044e-34,5.866657e-27,1.8854017e-10
690000,38,434,0,-1.030071e-12,2.3341386e-11,6.420476e-12,7.946794e-16,2.2429722e-17,2.1599747e-10
690000,378,156,0,-4.4931525e-13,4.452821e-12,1.3852562e-22,6.3055645e-38,1.1493784e-21,4.3485836e-11
690000,444,309,0,-4.9005467e-13,8.212194e-12,1.2389211e-11,1.0039761e-14,3.381419e-17,2.0427711e-10
690000,177,129,0,-3.232188e-13,4.5717726e-12,1.7348744e-11,2.1556567e-13,1.0251762e-14,2.3648326e-11
690000,432,114,0,1.359192e-11,6.542648e-11,5.9908377e-13,8.273463e-18,4.7420966e-11,2.9968656e-11
690000,23,150,0,-8.747911e-13,4.7903074e-11,1.6888537e-12,4.949961e-17,4.53881e-11,1.3045477e-10
690000,300,77,0,9.080645e-11,3.77011e-11,1.1498591e-15,5.918821e-25,6.6640227e-16,1.10432274e-10
690000,245,227,0,-7.1045757e-15,3.4248186e-17,1.74812e-39,0.0,0.0,6.752447e-14
690000,431,249,0,1.2648445e-11,1.9920014e-11,1.0188004e-16,4.2868498e-26,3.7621244e-19,1.2149715e-10
