meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
150000,4.4773354e-09,2.3377687e-11,3.291534e-12,6.23576e-13,3.7800655e-11,6.694817e-11,1.0613309e-09,1.9597096e-10,8.8784445e-11,1.9753017e-11,3.996451e-10,4.0479037e-10
160000,4.6679465e-09,2.43928e-11,3.649742e-12,7.02242e-13,3.862805e-11,7.184548e-11,1.0966215e-09,1.9662788e-10,9.3773586e-11,2.102346e-11,4.024366e-10,4.140867e-10
170000,4.8609965e-09,2.8066991e-11,6.624786e-12,1.313883e-12,4.6024164e-11,7.672255e-11,1.1215873e-09,2.1108727e-10,1.3634095e-10,2.948674e-11,4.3342094e-10,4.2419865e-10
180000,5.053685e-09,2.6349953e-11,5.4423428e-12,1.1119299e-12,4.1784076e-11,8.707979e-11,1.1514177e-09,1.9830025e-10,1.1708655e-10,2.6511723e-11,4.1730888e-10,4.5237233e-10
190000,5.2387534e-09,2.5471625e-11,3.997877e-12,8.2527886e-13,3.8479858e-11,9.4368104e-11,1.1843232e-09,1.8832697e-10,8.808946e-11,2.1752215e-11,4.017229e-10,4.69338e-10
200000,5.4336162e-09,2.5456305e-11,3.439576e-12,6.207417e-13,3.696505e-11,1.00029554e-10,1.1966989e-09,1.8421209e-10,8.0637504e-11,1.8627861e-11,3.9433248e-10,4.757026e-10
210000,5.5955565e-09,2.8869995e-11,2.6312182e-12,4.3978102e-13,4.0603354e-11,1.14869635e-10,1.2541443e-09,1.9563161e-10,5.917228e-11,1.4625254e-11,4.0764717e-10,5.099049e-10
220000,5.7869562e-09,2.899801e-11,3.850329e-12,7.0010095e-13,4.1000026e-11,1.192533e-10,1.2687014e-09,1.9253132e-10,8.982512e-11,1.997624e-11,4.066074e-10,5.1389276e-10
230000,5.9705023e-09,3.0809254e-11,4.46604e-12,8.5250513e-13,4.340774e-11,1.3198657e-10,1.2933451e-09,1.9746202e-10,9.614979e-11,2.1867794e-11,4.1591286e-10,5.3866595e-10
240000,6.155367e-09,2.8409474e-11,4.5627846e-12,8.6715753e-13,3.9190498e-11,1.3901205e-10,1.3197381e-09,1.7876335e-10,9.848908e-11,2.2360763e-11,4.0234707e-10,5.469605e-10
250000,6.328865e-09,3.0130613e-11,4.1131386e-12,8.7786327e-13,4.2698692e-11,1.5178467e-10,1.3598712e-09,1.8681193e-10,8.147678e-11,2.123417e-11,4.1742973e-10,5.7152927e-10
260000,6.5085315e-09,3.0531036e-11,2.7669475e-12,5.175224e-13,4.2478653e-11,1.5500784e-10,1.376958e-09,1.8213142e-10,5.3542195e-11,1.4981974e-11,4.1234924e-10,5.720282e-10
270000,6.6870176e-09,2.8678187e-11,3.5517964e-12,7.141454e-13,3.8024993e-11,1.6283473e-10,1.4063116e-09,1.6459013e-10,7.396105e-11,1.8668315e-11,3.829755e-10,5.857906e-10
280000,6.8692247e-09,2.8363416e-11,3.2043094e-12,6.3904605e-13,3.564583e-11,1.649838e-10,1.4297352e-09,1.6003322e-10,6.280143e-11,1.7110067e-11,3.6978698e-10,5.8214916e-10
290000,7.0470585e-09,2.7667462e-11,2.7384883e-12,4.9823286e-13,3.5576198e-11,1.7479296e-10,1.4512693e-09,1.4857537e-10,4.7166764e-11,1.3884002e-11,3.758867e-10,5.986469e-10
300000,7.2148056e-09,2.6137464e-11,2.383173e-12,4.4809504e-13,3.1594765e-11,1.827208e-10,1.4826361e-09,1.3260816e-10,2.6081628e-11,1.1571541e-11,3.494195e-10,6.0948646e-10
310000,7.3792052e-09,2.6146658e-11,4.470316e-12,8.85571e-13,3.099164e-11,1.9569983e-10,1.5147019e-09,1.2687072e-10,8.9356626e-11,2.1148618e-11,3.3554645e-10,6.2756866e-10
320000,7.552052e-09,2.7604039e-11,2.7800277e-12,5.0185274e-13,3.4301666e-11,2.0892563e-10,1.5400721e-09,1.36224e-10,4.4121703e-11,1.2961122e-11,3.6016104e-10,6.567983e-10
330000,7.722389e-09,2.6825996e-11,4.45493e-12,8.3252193e-13,3.0205026e-11,2.1683642e-10,1.5641728e-09,1.2749589e-10,8.812149e-11,2.0250265e-11,3.2927663e-10,6.623657e-10
340000,7.894998e-09,2.6655605e-11,3.4643933e-12,6.445698e-13,3.107534e-11,2.2433448e-10,1.5848709e-09,1.2292906e-10,6.553455e-11,1.6535703e-11,3.2988873e-10,6.6182515e-10
350000,8.068853e-09,2.665879e-11,2.7287228e-12,4.7197456e-13,3.087331e-11,2.369449e-10,1.600989e-09,1.207048e-10,4.263411e-11,1.2149182e-11,3.2893221e-10,6.8024814e-10
360000,8.249925e-09,2.6701686e-11,3.6110678e-12,6.900944e-13,3.1442345e-11,2.3835023e-10,1.6117561e-09,1.1760104e-10,6.856017e-11,1.6712636e-11,3.2872785e-10,6.722769e-10
370000,8.419321e-09,2.6582568e-11,3.2123588e-12,6.3102415e-13,2.950777e-11,2.4675748e-10,1.6385526e-09,1.1387866e-10,5.6919122e-11,1.4948168e-11,3.1505684e-10,6.7741013e-10
380000,8.585908e-09,2.6359106e-11,3.8392033e-12,7.141987e-13,2.823401e-11,2.5625493e-10,1.6631765e-09,1.0710301e-10,7.311905e-11,1.7623576e-11,3.0393002e-10,6.8505024e-10
390000,8.750473e-09,2.6157672e-11,3.4699758e-12,6.8396656e-13,2.82853e-11,2.7072022e-10,1.6793171e-09,1.0121982e-10,5.7148668e-11,1.5150489e-11,3.082707e-10,7.0620076e-10
400000,8.904405e-09,2.5339966e-11,2.3592656e-12,3.6756652e-13,2.518384e-11,2.8459593e-10,1.7221461e-09,8.916265e-11,1.602155e-11,7.859269e-12,2.8320807e-10,7.2040895e-10
410000,9.074717e-09,2.5997197e-11,2.3829276e-12,4.1824026e-13,2.597373e-11,2.8894195e-10,1.7415023e-09,9.5684294e-11,1.684597e-11,8.507968e-12,2.921925e-10,7.194132e-10
420000,9.231312e-09,2.650269e-11,2.848066e-12,4.604655e-13,2.740849e-11,3.009561e-10,1.7737931e-09,9.809465e-11,4.1233496e-11,1.0845642e-11,2.9282748e-10,7.2823897e-10
430000,9.403951e-09,2.6407883e-11,2.7872604e-12,4.84765e-13,2.6600208e-11,3.0397326e-10,1.7859216e-09,9.644903e-11,4.160407e-11,1.1875791e-11,2.861614e-10,7.2192713e-10
440000,9.562536e-09,2.6076629e-11,3.7360588e-12,6.914208e-13,2.6359456e-11,3.1451985e-10,1.8110539e-09,8.9005595e-11,6.762671e-11,1.5926363e-11,2.8972638e-10,7.325649e-10
450000,9.724754e-09,2.6562192e-11,2.4277865e-12,3.7635338e-13,2.4893984e-11,3.3109104e-10,1.8338585e-09,9.148101e-11,1.4367392e-11,7.044632e-12,2.771779e-10,7.503961e-10
460000,9.889382e-09,2.6285297e-11,3.280282e-12,5.5318987e-13,2.7732762e-11,3.3645728e-10,1.8487409e-09,8.6267236e-11,5.550712e-11,1.3137684e-11,2.8530006e-10,7.4847734e-10
470000,1.00343005e-08,2.614631e-11,2.984445e-12,5.1609455e-13,2.6027491e-11,3.5169778e-10,1.8908664e-09,8.478815e-11,4.066996e-11,1.0757093e-11,2.7319788e-10,7.6952794e-10
480000,1.0207692e-08,2.5581651e-11,3.238885e-12,5.222621e-13,2.3652531e-11,3.614882e-10,1.9020046e-09,7.394407e-11,5.532026e-11,1.2789025e-11,2.5541058e-10,7.7252094e-10
490000,1.0358304e-08,2.5134412e-11,2.6256213e-12,4.1654955e-13,2.5397759e-11,3.7714595e-10,1.9327264e-09,6.7339044e-11,1.5485039e-11,7.796594e-12,2.623259e-10,7.911881e-10
500000,1.05187485e-08,2.4247526e-11,2.9578909e-12,4.6676514e-13,2.2385059e-11,3.8137296e-10,1.9475292e-09,5.163447e-11,4.0367844e-11,1.0187586e-11,2.405073e-10,7.882123e-10
510000,1.0674155e-08,2.4473215e-11,3.4151484e-12,5.661403e-13,2.1287678e-11,3.9478246e-10,1.964656e-09,5.6983744e-11,5.5501107e-11,1.2810895e-11,2.312653e-10,7.9710166e-10
520000,1.0832489e-08,2.4963247e-11,3.2880489e-12,5.8101993e-13,2.2691148e-11,4.0259904e-10,1.9907234e-09,6.7399e-11,5.5121706e-11,1.308383e-11,2.4090477e-10,8.0015955e-10
530000,1.09963985e-08,2.4583448e-11,2.6168217e-12,4.127976e-13,2.302967e-11,4.1320283e-10,2.0034512e-09,6.233707e-11,1.3128845e-11,6.1265992e-12,2.403782e-10,8.0828216e-10
540000,1.1140189e-08,2.459663e-11,3.3147144e-12,5.1682904e-13,2.1703665e-11,4.276951e-10,2.0411761e-09,6.149569e-11,5.5087074e-11,1.2369048e-11,2.3157128e-10,8.235311e-10
550000,1.1309796e-08,2.428891e-11,3.3115255e-12,5.457757e-13,2.2025584e-11,4.3089024e-10,2.0443165e-09,5.6718196e-11,5.5003817e-11,1.2442139e-11,2.2940289e-10,8.1146356e-10
560000,1.1463345e-08,2.453454e-11,3.6792084e-12,6.064912e-13,2.339771e-11,4.4629803e-10,2.0620061e-09,6.100902e-11,6.676536e-11,1.4646137e-11,2.3962074e-10,8.292385e-10
570000,1.1617523e-08,2.4496547e-11,2.4433886e-12,3.4407787e-13,2.3589485e-11,4.6091406e-10,2.083878e-09,6.1045294e-11,1.149403e-11,5.2565183e-12,2.354062e-10,8.395884e-10
580000,1.1769131e-08,2.4203414e-11,2.9665129e-12,4.9909463e-13,2.2667193e-11,4.715438e-10,2.0985738e-09,5.5569035e-11,4.0127804e-11,1.0515064e-11,2.2445618e-10,8.4703106e-10
590000,1.1910832e-08,2.4106812e-11,2.6380209e-12,3.5400732e-13,2.2897646e-11,4.929724e-10,2.134414e-09,5.7050385e-11,1.3528188e-11,5.0653193e-12,2.3424562e-10,8.757832e-10
600000,1.2061805e-08,2.3805735e-11,2.846833e-12,4.037548e-13,2.1458835e-11,5.032614e-10,2.1525157e-09,4.9157473e-11,3.9417376e-11,9.117693e-12,2.1551454e-10,8.80777e-10
610000,1.2205362e-08,2.4359502e-11,3.0905788e-12,4.7388065e-13,2.4949029e-11,5.1409305e-10,2.1784419e-09,6.010127e-11,4.286031e-11,1.1083798e-11,2.3722094e-10,8.8197205e-10
620000,1.23549455e-08,2.5612143e-11,3.341773e-12,5.03109e-13,2.5058716e-11,5.3215043e-10,2.2018056e-09,8.173671e-11,5.453973e-11,1.2052257e-11,2.4389385e-10,9.005894e-10
630000,1.2515468e-08,2.5489272e-11,3.0814795e-12,4.680526e-13,2.7373973e-11,5.4704385e-10,2.2188522e-09,7.975581e-11,3.97733e-11,9.534496e-12,2.5640604e-10,9.16806e-10
640000,1.2661718e-08,2.5260707e-11,3.176056e-12,4.8614796e-13,2.6592855e-11,5.578876e-10,2.2358344e-09,7.655484e-11,4.223082e-11,1.0867285e-11,2.4749877e-10,9.141481e-10
650000,1.28038655e-08,2.5437121e-11,2.915257e-12,4.0859755e-13,2.5560309e-11,5.740105e-10,2.2528817e-09,7.8001106e-11,3.9258524e-11,8.969605e-12,2.455646e-10,9.2605557e-10
660000,1.2957728e-08,2.5285031e-11,2.6333898e-12,3.6421533e-13,2.4484652e-11,5.8934735e-10,2.282896e-09,7.4597654e-11,1.17035825e-11,4.7138625e-12,2.3660443e-10,9.378074e-10
670000,1.3105624e-08,2.4881005e-11,3.3924434e-12,5.009056e-13,2.4507493e-11,5.978703e-10,2.287387e-09,7.01452e-11,5.444826e-11,1.18011104e-11,2.341237e-10,9.323181e-10
680000,1.3249357e-08,2.4949346e-11,2.5864894e-12,3.3883126e-13,2.7184949e-11,6.145649e-10,2.310568e-09,7.429356e-11,1.0771516e-11,4.2625053e-12,2.4877336e-10,9.475295e-10
690000,1.3402293e-08,2.511701e-11,3.4067265e-12,5.100974e-13,2.6201048e-11,6.285559e-10,2.3216542e-09,7.6168266e-11,5.4569776e-11,1.1791487e-11,2.399623e-10,9.6306e-10
700000,1.353412e-08,2.4700925e-11,2.5829436e-12,3.6219993e-13,2.4575288e-11,6.423649e-10,2.363436e-09,7.0518986e-11,1.07743675e-11,4.4067475e-12,2.3057393e-10,9.701407e-10
710000,1.3674342e-08,2.5121195e-11,2.6058598e-12,3.548722e-13,2.494077e-11,6.607389e-10,2.382554e-09,7.785774e-11,1.1210928e-11,4.038192e-12,2.3368807e-10,9.847188e-10
720000,1.3824227e-08,2.5846054e-11,2.9279042e-12,3.9360607e-13,2.6932196e-11,6.7072153e-10,2.396014e-09,8.534225e-11,3.889871e-11,8.706437e-12,2.4635005e-10,9.838284e-10
730000,1.3959203e-08,2.5429023e-11,2.9508126e-12,4.167369e-13,2.800309e-11,6.863086e-10,2.4187217e-09,8.1750065e-11,3.8953306e-11,8.716934e-12,2.4450333e-10,9.989674e-10
740000,1.4110727e-08,2.533591e-11,2.9005765e-12,3.9166362e-13,2.6611725e-11,6.9643463e-10,2.4298301e-09,8.1622334e-11,3.897824e-11,8.582296e-12,2.3940255e-10,1.0030354e-09
750000,1.4261621e-08,2.4705661e-11,3.2820916e-12,5.1369965e-13,2.6464728e-11,7.104276e-10,2.435697e-09,7.4587954e-11,4.730284e-11,1.1662508e-11,2.3230631e-10,1.0081508e-09
760000,1.4383586e-08,2.4293158e-11,2.682123e-12,3.504549e-13,2.4778589e-11,7.312736e-10,2.490157e-09,6.884796e-11,1.0926619e-11,3.7358766e-12,2.2215081e-10,1.0219252e-09
770000,1.4531438e-08,2.453097e-11,3.3682332e-12,5.132779e-13,2.5347056e-11,7.441302e-10,2.502232e-09,7.4069265e-11,5.442226e-11,1.17126595e-11,2.2353995e-10,1.0274157e-09
780000,1.46822705e-08,2.3823438e-11,2.8162785e-12,3.9876482e-13,2.3845391e-11,7.546065e-10,2.4964797e-09,6.1480945e-11,2.4707666e-11,7.743625e-12,2.1363457e-10,1.0358128e-09
790000,1.4800333e-08,2.351706e-11,2.6171986e-12,3.6123304e-13,2.501831e-11,7.76916e-10,2.5510576e-09,6.054718e-11,1.0581414e-11,5.2920945e-12,2.1625661e-10,1.0514828e-09
800000,1.4931581e-08,2.3386912e-11,2.6258746e-12,3.2094908e-13,2.5016609e-11,7.9288476e-10,2.573064e-09,5.4588452e-11,1.0829581e-11,3.3310449e-12,2.1792787e-10,1.0606143e-09
810000,1.5077035e-08,2.2744575e-11,2.6212064e-12,3.5336927e-13,2.2437538e-11,8.1202217e-10,2.592536e-09,4.7906745e-11,9.749675e-12,3.880085e-12,1.9805801e-10,1.0753941e-09
820000,1.5203335e-08,2.367582e-11,3.7140247e-12,5.7557035e-13,2.761016e-11,8.2182283e-10,2.621048e-09,6.383502e-11,5.7292063e-11,1.3408078e-11,2.317772e-10,1.0668517e-09
830000,1.5362032e-08,2.4024005e-11,3.0350995e-12,4.3823837e-13,2.6462388e-11,8.4339186e-10,2.6164653e-09,7.27732e-11,3.8899484e-11,9.12905e-12,2.2484056e-10,1.0835597e-09
840000,1.5499959e-08,2.3301699e-11,3.413791e-12,4.9004854e-13,2.5265248e-11,8.5448254e-10,2.6362401e-09,6.3457774e-11,5.42624e-11,1.14794944e-11,2.1226473e-10,1.0851582e-09
850000,1.5628212e-08,2.3014604e-11,2.7793302e-12,4.0058538e-13,2.6419292e-11,8.809052e-10,2.6544467e-09,5.867209e-11,1.1608524e-11,4.9420155e-12,2.1660888e-10,1.1126929e-09
860000,1.5776994e-08,2.2982031e-11,4.27651e-12,6.6555404e-13,2.4973662e-11,8.8869473e-10,2.658947e-09,5.855567e-11,7.565768e-11,1.5882889e-11,2.0330213e-10,1.1049208e-09
870000,1.590015e-08,2.331356e-11,2.998443e-12,3.8616346e-13,2.6196618e-11,9.053484e-10,2.6924587e-09,6.352448e-11,3.89813e-11,8.6491665e-12,2.1438298e-10,1.1091378e-09
880000,1.6038564e-08,2.3151684e-11,3.1631906e-12,4.775526e-13,2.6115313e-11,9.2051095e-10,2.7076705e-09,6.350692e-11,4.1123015e-11,1.0357583e-11,2.1255402e-10,1.1205662e-09
890000,1.6162923e-08,2.3081252e-11,2.9384858e-12,3.887543e-13,2.5718401e-11,9.375345e-10,2.7333937e-09,6.313384e-11,3.845368e-11,8.276988e-12,2.0962064e-10,1.1319504e-09
900000,1.6304721e-08,2.3005306e-11,2.82158e-12,4.2242943e-13,2.6096549e-11,9.483357e-10,2.751762e-09,6.3501766e-11,2.4581545e-11,8.036492e-12,2.0975703e-10,1.1329263e-09
910000,1.6449334e-08,2.328017e-11,2.5402519e-12,3.5714132e-13,2.6172012e-11,9.6357e-10,2.7555258e-09,6.955506e-11,9.49347e-12,4.792036e-12,2.1274145e-10,1.1339668e-09
920000,1.659633e-08,2.3739205e-11,2.462757e-12,2.886817e-13,2.7418541e-11,9.769576e-10,2.749524e-09,7.674849e-11,8.330638e-12,2.7008046e-12,2.2391301e-10,1.1331448e-09
930000,1.6729846e-08,2.292264e-11,2.8869873e-12,4.0588626e-13,2.5888283e-11,9.959519e-10,2.7807572e-09,6.763883e-11,3.855017e-11,8.4085456e-12,2.1032076e-10,1.150899e-09
940000,1.685566e-08,2.275109e-11,3.0253508e-12,4.0027758e-13,2.652786e-11,1.0172724e-09,2.7979994e-09,6.316268e-11,3.9101347e-11,8.386372e-12,2.0552739e-10,1.1617494e-09
950000,1.6988036e-08,2.2539744e-11,3.432106e-12,5.25118e-13,2.650925e-11,1.0368306e-09,2.8126916e-09,6.280137e-11,5.4407426e-11,1.2516184e-11,2.0782119e-10,1.164639e-09
960000,1.7105329e-08,2.2332362e-11,3.313463e-12,4.7293766e-13,2.5188884e-11,1.0639194e-09,2.845727e-09,5.9282475e-11,5.346858e-11,1.14673306e-11,1.9415318e-10,1.1964238e-09
970000,1.7226983e-08,2.25698e-11,3.3332393e-12,4.610756e-13,2.7569893e-11,1.0825639e-09,2.8609815e-09,6.278669e-11,5.397228e-11,1.1434823e-11,2.1072552e-10,1.2079564e-09
980000,1.7374255e-08,2.2475816e-11,2.5210168e-12,2.9082991e-13,2.4216575e-11,1.091658e-09,2.867032e-09,6.266996e-11,9.2480815e-12,2.605302e-12,1.9067316e-10,1.2025645e-09
990000,1.7512852e-08,2.2173409e-11,2.5408345e-12,3.3106027e-13,2.4813795e-11,1.1077633e-09,2.8780636e-09,5.861459e-11,9.110508e-12,3.1958767e-12,1.9451936e-10,1.2060974e-09
1000000,1.762304e-08,2.237672e-11,2.8856895e-12,3.6551925e-13,2.6786164e-11,1.1300818e-09,2.9096248e-09,6.415296e-11,3.8334207e-11,8.131574e-12,2.0132777e-10,1.2196331e-09
