mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
930000,371,256,0,1.5169162e-08,2.735138e-11,4.107837e-15,1.2609072e-24,3.497778e-14,8.802488e-10
930000,93,78,0,1.30775195e-08,6.360413e-11,5.174353e-11,1.2441854e-12,1.5678261e-13,2.0882143e-09
930000,392,385,0,1.812781e-08,7.78527e-12,2.5332584e-13,1.8663972e-19,1.8459576e-20,9.575187e-10
930000,150,327,0,1.8302392e-08,5.827893e-12,9.0775e-41,0.0,4.388015e-24,7.1910117e-10
930000,368,396,0,1.551728e-08,9.376256e-12,5.1786305e-21,1.6854137e-38,3.9684303e-22,9.61938e-10
930000,423,232,0,1.9161561e-08,2.8240655e-11,5.046884e-13,4.987225e-18,2.0063511e-13,7.5888545e-10
930000,411,153,0,1.5856878e-08,1.9965577e-12,6.1629006e-16,4.1590226e-25,2.0912259e-29,1.1057214e-09
930000,226,269,0,1.9396547e-08,2.582398e-11,0.0,0.0,6.947534e-16,6.253572e-11
930000,439,413,0,1.2947306e-08,5.0047254e-12,2.1823283e-11,2.415788e-12,7.3945494e-13,1.311614e-09
930000,344,386,0,1.9969663e-08,1.014333e-11,2.444508e-23,3e-44,8.7605484e-20,6.636292e-10
930000,340,389,0,1.8644961e-08,2.3854089e-11,1.4454971e-19,1.10253335e-35,3.3261296e-15,6.75267e-10
930000,78,335,0,2.0637263e-08,1.4238509e-11,1.6279867e-15,6.4283215e-26,1.2830511e-20,8.190868e-10
930000,316,344,0,1.5500378e-08,8.37837e-12,1.0471148e-37,0.0,8.243263e-17,4.574534e-10
930000,185,276,0,1.8706515e-08,3.740552e-11,1.1555898e-14,3.978524e-23,2.914649e-16,1.7924359e-10
930000,430,228,0,1.6441712e-08,4.763543e-11,8.601579e-12,3.9279906e-14,3.347412e-13,1.2240222e-09
930000,292,360,0,1.843032e-08,1.4107844e-11,8.617714e-15,2.9627618e-23,2.1983437e-18,3.9377301e-10
930000,279,390,0,1.2951729e-08,8.355641e-12,7.528393e-20,1.0672061e-35,7.289382e-21,6.8510136e-10
930000,178,266,0,1.8220277e-08,3.749651e-11,1.400153e-19,1.5577257e-32,7.731648e-18,4.139665e-11
930000,348,336,0,2.076016e-08,3.5931618e-12,1.6291444e-22,3.8206e-41,4.0405148e-22,2.1458343e-10
930000,133,266,0,1.7263007e-08,1.8775483e-11,1.0835907e-34,0.0,1.1244341e-13,7.134227e-11
930000,245,127,0,1.3272735e-08,4.557982e-11,1.1666608e-25,1e-45,3.2150792e-12,1.0624711e-09
930000,85,292,0,1.7246702e-08,4.2200382e-11,2.8400563e-22,6.7103566e-35,1.4779986e-14,6.5982836e-10
930000,132,439,0,1.0998275e-08,4.086174e-11,1.946304e-12,1.2151365e-16,3.39696e-11,2.315151e-09
930000,105,137,0,2.1708482e-08,3.3342724e-11,8.926423e-22,7.225878e-39,3.3553899e-10,3.109819e-10
930000,336,91,0,2.1616417e-08,6.513176e-12,1.4409545e-27,0.0,5.869151e-20,5.4364485e-10
930000,317,311,0,1.7369416e-08,2.2141068e-11,3.5461e-41,0.0,3.248552e-14,5.9250804e-10
930000,355,219,0,1.3976297e-08,7.57131e-12,0.0,0.0,2.044691e-20,8.6649476e-10
930000,247,354,0,2.0320446e-08,1.4693722e-11,1.3980196e-24,0.0,3.486218e-18,3.0634928e-10
930000,403,137,0,1.987209e-08,6.863468e-12,3.5476065e-13,3.475321e-18,2.2639027e-20,4.883913e-10
930000,416,351,0,1.306583e-08,1.0393164e-11,1.4154561e-12,3.578408e-17,8.288033e-16,9.76615e-10
930000,362,187,0,1.3157756e-08,1.0278047e-11,1.2519794e-31,0.0,4.070694e-14,6.499057e-10
930000,77,336,0,2.0797078e-08,1.4859919e-11,2.751611e-15,2.8020167e-25,2.6368014e-21,8.484962e-10
930000,145,345,0,1.6163883e-08,3.9057074e-12,3.73e-43,0.0,1.336999e-23,4.2365397e-10
930000,268,367,0,1.9099398e-08,3.2868057e-12,1.4023223e-11,2.4963283e-13,7.317955e-15,2.5362587e-10
930000,361,259,0,1.5283764e-08,2.8421937e-11,2.1540472e-19,6.6292463e-34,2.410689e-13,1.8470295e-09
930000,359,68,0,1.9172845e-08,9.70321e-13,3.6566023e-16,3.036339e-26,1.9868226e-33,9.560781e-10
930000,322,337,0,1.4744328e-08,1.1539286e-11,5.97e-43,0.0,3.066084e-13,1.8016832e-10
930000,136,384,0,1.8737875e-08,9.604194e-12,4.062815e-18,1.3319926e-30,2.806775e-22,7.8494833e-10
930000,211,99,0,1.9848894e-08,4.2750657e-11,2.991902e-26,3e-45,4.168455e-13,9.298734e-10
930000,260,123,0,1.77726e-08,6.8690717e-12,2.272571e-16,6.4697225e-27,1.7475306e-16,2.8958944e-10
930000,171,378,0,1.8368016e-08,1.40615705e-11,1.8443247e-24,1e-45,7.33132e-17,3.7529377e-10
930000,199,102,0,1.6000975e-08,1.9068467e-11,3.2814035e-19,3.6397982e-28,2.0512707e-16,1.4581542e-09
930000,128,294,0,1.9457925e-08,1.3242224e-11,8.87183e-16,6.0745704e-26,7.746353e-19,3.6129572e-10
930000,446,102,0,1.0247138e-08,4.621853e-11,2.6764782e-12,3.654411e-16,1.2337687e-12,2.1980129e-09
930000,360,305,0,1.9447866e-08,2.185825e-11,6.1081206e-14,5.0310227e-20,2.5831462e-15,2.5636232e-10
930000,353,78,0,2.084905e-08,2.2100861e-11,5.284095e-19,6.3062425e-34,7.0613226e-13,7.6236145e-10
930000,372,283,0,1.333846e-08,7.1160885e-12,2.2063776e-19,1.966181e-34,1.0361467e-23,6.997396e-10
930000,52,224,0,1.0041316e-08,1.7460606e-11,3.3124933e-11,4.6406965e-13,1.3293045e-14,1.2480014e-09
930000,331,162,0,1.7434191e-08,2.0999261e-11,1.0671861e-19,6.2156413e-31,5.5413456e-20,2.7550734e-10
930000,373,292,0,1.4696861e-08,7.633175e-12,1.4164321e-21,4.7521612e-36,5.47666e-21,6.1756283e-10
930000,348,125,0,1.7101577e-08,1.6766014e-11,1.034307e-33,0.0,7.500962e-18,1.4378387e-09
930000,426,410,0,1.3821922e-08,1.0272322e-11,1.006285e-12,1.7221717e-17,3.3598432e-10,1.85107e-09
930000,377,237,0,1.8927135e-08,3.0594433e-11,4.179471e-25,2e-44,1.5723763e-15,1.6115531e-10
930000,291,198,0,2.1132715e-08,1.1151403e-12,4.4632267e-18,1.7728876e-28,8.982847e-31,4.0645518e-10
930000,94,328,0,1.5627386e-08,2.7057774e-11,1.1542374e-12,2.896691e-17,1.0858592e-15,1.0250808e-09
930000,412,72,0,2.0216419e-08,2.3732983e-11,2.9426576e-11,4.2104387e-13,1.073603e-14,1.197273e-09
930000,54,244,0,1.2645795e-08,6.7982677e-12,2.2842934e-12,9.030638e-16,1.9089308e-18,9.469543e-10
930000,214,243,0,1.6918912e-08,4.9702764e-12,0.0,0.0,5.2463533e-27,9.039421e-11
930000,183,345,0,1.3966173e-08,1.7833734e-11,0.0,0.0,7.773516e-13,3.954678e-10
930000,218,115,0,1.9616294e-08,4.9279955e-11,2.3662723e-24,3e-45,2.4452668e-13,7.131359e-10
930000,436,67,0,1.5008306e-08,2.8311771e-11,9.130602e-12,1.07102065e-14,3.2861067e-10,1.9602e-09
930000,390,443,0,1.5742142e-08,1.3685367e-11,1.7270577e-11,1.1591633e-14,2.0861803e-14,1.1605227e-09
930000,394,172,0,1.7649432e-08,1.2860026e-11,3.575171e-11,1.7765532e-11,1.9173068e-11,8.888195e-10
930000,72,202,0,1.9263723e-08,1.2288779e-12,2.7030738e-13,1.7442882e-18,8.297533e-23,1.488975e-09
930000,197,210,0,1.6358639e-08,7.562195e-11,0.0,0.0,3.484025e-13,4.1631815e-10
930000,412,124,0,1.8955827e-08,1.4009352e-11,1.6072198e-14,2.0145346e-21,1.5027379e-20,7.048726e-10
930000,53,109,0,1.17775825e-08,4.704757e-11,1.847375e-13,1.0859073e-19,7.412975e-12,1.6325077e-09
930000,360,300,0,1.9219854e-08,2.8406522e-11,7.7010065e-17,1.7630785e-26,3.9706557e-14,9.26581e-10
930000,410,119,0,1.7938396e-08,1.5696862e-11,2.12905e-17,2.222811e-28,2.418555e-16,7.3993117e-10
930000,234,102,0,1.7754626e-08,1.0773036e-11,1.710552e-11,2.621906e-13,1.4211354e-14,4.2822498e-10
930000,320,265,0,1.425444e-08,1.0944561e-11,0.0,0.0,1.3326513e-15,7.1434286e-10
930000,299,247,0,1.5923066e-08,9.18226e-13,0.0,0.0,1.2093004e-30,2.9124472e-10
930000,335,387,0,1.9235785e-08,2.633312e-11,4.5983165e-18,3.919219e-32,5.923567e-14,6.284106e-10
930000,106,276,0,1.9168455e-08,2.398416e-11,2.3901689e-23,4.22e-43,1.5523024e-14,3.1989916e-10
930000,255,192,0,1.7366263e-08,2.5732895e-11,3.4637456e-22,1.793854e-38,3.0076339e-12,1.6628462e-10
930000,140,206,0,1.4525785e-08,3.6683425e-12,7.7396075e-21,1.6111673e-36,2.4652547e-23,4.8905796e-10
930000,259,214,0,1.544054e-08,7.798694e-12,1.5485816e-24,8e-45,1.4165856e-20,1.0575201e-10
930000,263,96,0,1.3827675e-08,1.9373734e-11,1.1200611e-19,3.331615e-32,5.474176e-19,7.935184e-10
930000,255,246,0,1.817413e-08,7.348288e-12,0.0,0.0,1.707031e-18,1.252331e-10
930000,339,388,0,1.8911948e-08,2.3549834e-11,1.7170408e-19,1.3547327e-35,2.5250565e-15,7.980807e-10
930000,254,427,0,2.010692e-08,1.3460565e-11,5.946615e-19,6.609529e-34,3.4316866e-14,1.2734312e-09
930000,385,189,0,2.1836867e-08,8.7686785e-12,3.0347432e-19,4.1172303e-33,7.1890785e-22,5.749483e-10
930000,300,418,0,1.9031352e-08,1.18675365e-11,1.4920438e-23,5.42e-43,3.2891167e-20,9.875062e-10
930000,422,264,0,1.8132413e-08,3.881831e-11,1.2679117e-17,1.0049908e-30,3.7874143e-10,8.0176377e-10
930000,141,56,0,1.045902e-08,5.0572345e-11,8.129038e-14,3.0873894e-21,3.191327e-14,1.2548971e-09
930000,417,270,0,1.8813978e-08,2.3087404e-11,4.2916525e-18,8.693121e-31,1.7395573e-19,1.1424184e-09
930000,304,274,0,1.6668615e-08,8.996955e-12,0.0,0.0,3.7955702e-17,3.0427844e-10
930000,276,419,0,1.5154198e-08,3.3236313e-11,3.0589335e-14,6.308577e-22,1.6751002e-12,1.6466272e-09
930000,62,115,0,1.559672e-08,4.065215e-11,5.0828564e-11,1.0683389e-11,4.2225168e-11,1.4309108e-09
930000,109,348,0,1.4031929e-08,1.5865257e-11,2.5383705e-17,7.2464234e-29,2.703066e-12,8.6445834e-10
930000,360,429,0,1.8393655e-08,4.900481e-12,1.0345068e-12,6.954082e-17,1.6855013e-20,1.5640718e-09
930000,195,219,0,1.8469022e-08,2.1377275e-11,0.0,0.0,7.450396e-19,2.3092801e-10
930000,111,111,0,1.8697241e-08,5.6034302e-11,5.466187e-12,3.0429184e-15,8.6019835e-14,9.0132735e-10
930000,381,52,0,1.4872182e-08,7.4241745e-11,2.9330533e-12,3.0633074e-16,4.0858343e-13,1.5162942e-09
930000,186,175,0,1.6707027e-08,5.2438602e-11,3.2916e-40,0.0,3.192362e-11,1.273385e-10
930000,310,61,0,1.581332e-08,1.751566e-11,1.2799317e-15,1.7664611e-24,3.9353654e-16,1.0545682e-09
