meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
440000,6.951723e-10,9.845582e-11,3.875457e-11,7.924813e-12,1.6480435e-10,4.269935e-10,9.071029e-10,3.9637427e-10,3.3490544e-10,7.071092e-11,7.5500134e-10,9.992254e-10
450000,7.078279e-10,9.2051144e-11,2.6725283e-11,4.9394213e-12,1.4843794e-10,4.6344112e-10,9.0672564e-10,3.8173703e-10,2.7432e-10,5.702035e-11,7.278452e-10,1.0486635e-09
460000,7.1598316e-10,9.286177e-11,4.943619e-11,9.592784e-12,1.4955341e-10,5.050542e-10,9.117669e-10,3.7937742e-10,3.893927e-10,8.0712576e-11,7.184148e-10,1.0898038e-09
470000,7.239469e-10,9.777728e-11,3.712729e-11,7.0094286e-12,1.6724981e-10,5.376608e-10,9.00563e-10,3.9349488e-10,3.3313316e-10,6.9242605e-11,7.6690837e-10,1.1281083e-09
480000,7.318525e-10,7.972712e-11,1.4693684e-11,2.528117e-12,1.1785273e-10,5.3862986e-10,9.2089597e-10,3.39127e-10,1.9696593e-10,4.0866272e-11,6.443508e-10,1.1098189e-09
490000,7.3362344e-10,7.359654e-11,2.7341993e-11,5.5034753e-12,1.4375363e-10,5.5536403e-10,9.210609e-10,3.1246938e-10,2.7758565e-10,5.8489706e-11,6.7532574e-10,1.1248148e-09
500000,7.008741e-10,7.289685e-11,2.7300667e-11,5.524165e-12,1.2147625e-10,5.150841e-10,9.14137e-10,3.082105e-10,2.7150343e-10,5.7203024e-11,6.2702865e-10,1.0863123e-09
510000,6.8065276e-10,6.443421e-11,2.6337882e-11,5.2330384e-12,9.9092796e-11,5.3192956e-10,9.2092056e-10,2.8069097e-10,2.6938837e-10,5.6163463e-11,5.559672e-10,1.0990363e-09
520000,7.0209955e-10,5.7252925e-11,1.7065203e-11,2.8972024e-12,1.1453321e-10,5.60941e-10,9.204743e-10,2.502095e-10,1.9261973e-10,3.9918787e-11,5.9838523e-10,1.1390217e-09
530000,7.349473e-10,5.0436027e-11,2.776702e-11,5.099649e-12,5.876605e-11,5.324244e-10,9.2448543e-10,2.2530679e-10,2.7372768e-10,5.690691e-11,4.0896125e-10,1.1052969e-09
540000,7.158805e-10,6.1138636e-11,1.8103144e-11,2.8368497e-12,1.1569103e-10,5.509503e-10,9.2835356e-10,2.570905e-10,1.9320084e-10,4.0102446e-11,5.951591e-10,1.1208671e-09
550000,7.2482853e-10,6.530706e-11,7.37486e-11,1.465639e-11,1.06491115e-10,5.611047e-10,9.420369e-10,2.8653027e-10,4.7493837e-10,9.864842e-11,5.6348565e-10,1.127175e-09
560000,7.526273e-10,6.6050866e-11,4.9439283e-11,1.00372766e-11,1.1309878e-10,6.5867245e-10,9.408775e-10,2.9252945e-10,3.934379e-10,8.1713074e-11,5.7638205e-10,1.2091145e-09
570000,7.5729845e-10,6.513528e-11,2.8686387e-11,5.2965436e-12,9.921709e-11,6.510414e-10,9.373136e-10,2.869995e-10,2.786139e-10,5.7635875e-11,5.443447e-10,1.1967415e-09
580000,7.5275064e-10,6.731599e-11,3.8102556e-11,7.704912e-12,1.4362456e-10,6.861865e-10,9.453083e-10,2.8865307e-10,3.4036635e-10,7.0966406e-11,6.542978e-10,1.2195344e-09
590000,7.883817e-10,6.816444e-11,4.1103242e-11,9.189995e-12,1.1285972e-10,6.342994e-10,9.48072e-10,2.946513e-10,3.4747638e-10,7.596718e-11,6.0096605e-10,1.1857307e-09
600000,7.531214e-10,5.6674446e-11,2.6598867e-11,5.1072566e-12,1.16061674e-10,6.2832334e-10,9.356038e-10,2.544218e-10,2.7335983e-10,5.6899558e-11,6.337188e-10,1.1754883e-09
610000,7.3180956e-10,4.9558056e-11,1.5512213e-11,2.9445793e-12,8.4495945e-11,6.500451e-10,9.22549e-10,2.1988927e-10,1.8925718e-10,3.971828e-11,4.7945414e-10,1.193834e-09
620000,7.1934225e-10,4.1720766e-11,5.542158e-12,2.987253e-13,5.938061e-11,6.047871e-10,9.345338e-10,1.7787524e-10,1.886572e-11,1.8562619e-12,4.1124548e-10,1.1576948e-09
630000,7.086931e-10,4.2532495e-11,7.1918686e-12,1.2588248e-12,6.047727e-11,6.416161e-10,9.351441e-10,1.7776851e-10,2.318606e-11,7.0466627e-12,4.158937e-10,1.1961816e-09
640000,7.0935335e-10,4.150947e-11,1.554748e-11,2.6948094e-12,6.361328e-11,6.423979e-10,9.2380376e-10,1.8347106e-10,1.8647718e-10,3.890699e-11,4.1147669e-10,1.1796715e-09
650000,7.256399e-10,4.0232262e-11,3.6567232e-11,6.9146485e-12,6.059779e-11,6.047962e-10,9.289393e-10,1.747463e-10,3.2431804e-10,6.7419625e-11,3.794367e-10,1.1453303e-09
660000,7.309516e-10,4.6385368e-11,6.5570062e-12,8.9763445e-13,6.884003e-11,7.02639e-10,9.41165e-10,2.151263e-10,1.8755105e-11,6.0060516e-12,4.3999898e-10,1.2268345e-09
670000,7.484446e-10,4.7391552e-11,5.90414e-11,1.2128515e-11,8.9576985e-11,7.2778616e-10,9.45006e-10,2.1628971e-10,4.2325102e-10,8.8105044e-11,4.6540316e-10,1.2375296e-09
680000,7.7121026e-10,4.189237e-11,1.8151033e-11,4.173766e-12,4.7696177e-11,7.504947e-10,9.464406e-10,1.92169e-10,1.9443663e-10,4.2040427e-11,3.3832612e-10,1.2477853e-09
690000,7.6672707e-10,4.8626256e-11,4.8972645e-11,9.775476e-12,9.448782e-11,8.095987e-10,9.522841e-10,2.2314126e-10,3.829569e-10,7.9603726e-11,4.874784e-10,1.2858179e-09
700000,7.076326e-10,4.3416094e-11,2.5375662e-11,4.6298894e-12,7.522663e-11,7.471968e-10,9.324068e-10,1.8991614e-10,2.6142807e-10,5.434492e-11,4.534014e-10,1.2461909e-09
710000,7.037705e-10,5.3938184e-11,1.7508241e-11,3.4192842e-12,1.1111665e-10,7.396145e-10,9.3018243e-10,2.461723e-10,1.8448514e-10,3.8779494e-11,5.6460536e-10,1.2428613e-09
720000,7.0428313e-10,7.292195e-11,1.7239727e-11,3.1323657e-12,1.2575505e-10,7.7866774e-10,9.231957e-10,3.1728536e-10,1.8361007e-10,3.830864e-11,6.314985e-10,1.2777333e-09
730000,7.2698614e-10,8.092885e-11,2.680091e-11,4.904009e-12,1.4372027e-10,7.629017e-10,9.188532e-10,3.4568826e-10,2.5932237e-10,5.3741435e-11,6.866206e-10,1.2792077e-09
740000,7.3914624e-10,7.726515e-11,4.4579752e-12,5.953527e-13,1.3027057e-10,7.485045e-10,9.2476343e-10,3.3966172e-10,1.2823663e-11,5.273052e-12,6.663911e-10,1.2477319e-09
750000,7.068384e-10,6.4476716e-11,2.4817428e-11,5.0376825e-12,1.2952339e-10,7.935576e-10,9.2867786e-10,2.90618e-10,2.5679275e-10,5.395759e-11,6.191122e-10,1.2794565e-09
760000,7.1244e-10,5.7331324e-11,3.474832e-11,7.0197407e-12,9.1894645e-11,7.864183e-10,9.2433805e-10,2.6433303e-10,3.1265662e-10,6.5174706e-11,5.274721e-10,1.2735396e-09
770000,7.051249e-10,6.287333e-11,3.7712937e-11,7.291661e-12,1.1977706e-10,8.5287966e-10,9.240448e-10,2.8969746e-10,3.1597855e-10,6.6644294e-11,6.001565e-10,1.3250848e-09
780000,7.135568e-10,6.304152e-11,4.756287e-12,6.3340056e-13,1.13735826e-10,8.648196e-10,9.2645175e-10,2.8744432e-10,1.5506284e-11,5.8425834e-12,6.009892e-10,1.3188031e-09
790000,7.0934403e-10,6.2903543e-11,2.4404808e-11,4.6331125e-12,1.421042e-10,9.087376e-10,9.325309e-10,2.9018432e-10,2.562591e-10,5.330933e-11,6.338752e-10,1.3403464e-09
800000,6.8459166e-10,4.2946875e-11,2.3973287e-11,4.418078e-12,7.800416e-11,8.389944e-10,9.283157e-10,2.0243233e-10,2.5198307e-10,5.241876e-11,4.56583e-10,1.302656e-09
810000,6.938801e-10,4.8587776e-11,2.5264664e-11,5.108821e-12,7.8238624e-11,8.279867e-10,9.246081e-10,2.3220248e-10,2.5180139e-10,5.2873823e-11,4.695413e-10,1.2992584e-09
820000,6.8544015e-10,4.9158295e-11,6.9436397e-12,1.1781572e-12,8.4834174e-11,8.105799e-10,9.219027e-10,2.3430388e-10,1.7563822e-11,5.87991e-12,4.8964893e-10,1.2716019e-09
830000,6.8585326e-10,4.135212e-11,2.361084e-11,4.268914e-12,9.232021e-11,9.091095e-10,9.196481e-10,1.9759792e-10,2.467828e-10,5.1327866e-11,4.719642e-10,1.3375587e-09
840000,7.0201495e-10,4.8504194e-11,1.6447016e-11,2.8816689e-12,1.0166719e-10,8.841116e-10,9.1899033e-10,2.300793e-10,1.7672999e-10,3.6972758e-11,5.0823895e-10,1.3349813e-09
850000,7.115955e-10,5.341333e-11,1.4656156e-11,3.2088804e-12,9.473703e-11,9.501433e-10,9.1677954e-10,2.5841407e-10,1.7708263e-10,3.8597806e-11,5.3026505e-10,1.3677565e-09
860000,6.880038e-10,4.7602065e-11,1.5341105e-11,2.711044e-12,8.9085e-11,9.576472e-10,9.1713875e-10,2.2750334e-10,1.7662177e-10,3.65682e-11,4.8690035e-10,1.3626633e-09
870000,7.069172e-10,4.839827e-11,3.4972185e-11,6.4168675e-12,9.8939495e-11,9.733286e-10,9.2835506e-10,2.3203531e-10,3.0656516e-10,6.370328e-11,5.142406e-10,1.3898218e-09
880000,6.976971e-10,4.11506e-11,5.4467555e-12,6.6960467e-13,1.0417605e-10,1.018333e-09,9.2454266e-10,1.9797017e-10,1.6019568e-11,4.22599e-12,4.9658494e-10,1.39281e-09
890000,6.8290634e-10,4.1294877e-11,5.9327578e-12,4.1972973e-13,6.598039e-11,1.0838275e-09,9.1729313e-10,1.9624442e-10,1.655142e-11,2.5860579e-12,4.2449258e-10,1.4332682e-09
900000,6.5960004e-10,4.0497813e-11,1.3829439e-11,2.319741e-12,7.624926e-11,1.042694e-09,8.951277e-10,1.8978022e-10,1.6745282e-10,3.4906168e-11,4.2851647e-10,1.3970726e-09
910000,6.384142e-10,3.5008735e-11,4.8150646e-12,6.8397165e-13,7.893686e-11,1.0385823e-09,8.87555e-10,1.5183713e-10,1.2231245e-11,3.7094754e-12,4.1858825e-10,1.4049837e-09
920000,6.451847e-10,3.259747e-11,2.2807516e-11,4.1220647e-12,6.174811e-11,1.0544717e-09,8.909418e-10,1.5417878e-10,2.323912e-10,4.826319e-11,4.1796927e-10,1.4007284e-09
930000,6.41441e-10,3.3126824e-11,1.256995e-11,2.0621317e-12,5.2276405e-11,1.0842918e-09,8.8394075e-10,1.5125114e-10,1.6371057e-10,3.3986595e-11,3.3261854e-10,1.4118086e-09
940000,6.519183e-10,2.8519371e-11,2.0650807e-11,3.6989357e-12,7.996391e-11,1.0842645e-09,8.9040825e-10,1.12246656e-10,2.3288993e-10,4.8377045e-11,3.6770947e-10,1.4191041e-09
950000,6.4793954e-10,2.8126767e-11,2.1369911e-11,4.0116283e-12,8.856195e-11,1.1001883e-09,8.914412e-10,1.0787103e-10,2.3065475e-10,4.7934802e-11,4.1145634e-10,1.4268596e-09
960000,6.468349e-10,2.7638296e-11,1.5053904e-11,2.9931676e-12,6.441457e-11,1.1457365e-09,8.866924e-10,1.08057716e-10,1.6395982e-10,3.5031835e-11,3.4013153e-10,1.4411301e-09
970000,6.386252e-10,3.116246e-11,7.183934e-12,2.1388895e-12,6.077246e-11,1.1397246e-09,8.878858e-10,1.5175786e-10,2.2177763e-11,1.8001238e-11,3.5453382e-10,1.4291256e-09
980000,6.3629085e-10,3.2128907e-11,3.6546696e-11,7.345206e-12,8.1306066e-11,1.1585839e-09,8.8703184e-10,1.5197872e-10,3.2348424e-10,6.747474e-11,3.9299464e-10,1.4545445e-09
990000,6.386226e-10,3.2049478e-11,3.0080813e-11,6.0015543e-12,7.529809e-11,1.2379257e-09,8.910779e-10,1.5111179e-10,2.816283e-10,5.8593325e-11,3.8778264e-10,1.4800103e-09
1000000,6.4662276e-10,3.60107e-11,2.0364273e-11,3.809552e-12,7.3395214e-11,1.2188154e-09,8.7427143e-10,1.813406e-10,2.2620808e-10,4.7089017e-11,4.2452444e-10,1.4718345e-09
